날짜,노선,역,승차승객,하차승객,총 승객,승차-하차,월,일,요일
2022-02-05,안산선,산본,10173,10754,20927,-581,2,5,토
2022-02-05,안산선,대야미,3053,2705,5758,348,2,5,토
2022-02-05,안산선,반월,2568,2464,5032,104,2,5,토
2022-02-05,안산선,상록수,9517,9728,19245,-211,2,5,토
2022-02-05,안산선,한대앞,5432,5529,10961,-97,2,5,토
2022-02-05,안산선,중앙,12233,12594,24827,-361,2,5,토
2022-02-05,안산선,고잔,4656,4520,9176,136,2,5,토
2022-02-05,안산선,초지,2606,2541,5147,65,2,5,토
2022-02-05,안산선,안산,6984,6783,13767,201,2,5,토
2022-02-05,안산선,신길온천,1056,983,2039,73,2,5,토
2022-02-05,안산선,정왕,4610,4708,9318,-98,2,5,토
2022-02-05,안산선,오이도,5404,5657,11061,-253,2,5,토
2022-02-05,안산선,수리산,2295,2038,4333,257,2,5,토
2022-02-05,우이신설선,북한산우이,2243,2267,4510,-24,2,5,토
2022-02-05,우이신설선,솔밭공원,1460,1403,2863,57,2,5,토
2022-02-05,우이신설선,4.19민주묘지,1850,1654,3504,196,2,5,토
2022-02-05,우이신설선,가오리,2536,2452,4988,84,2,5,토
2022-02-05,우이신설선,화계,2253,2155,4408,98,2,5,토
2022-02-05,우이신설선,삼양,1277,1365,2642,-88,2,5,토
2022-02-05,우이신설선,삼양사거리,1699,1589,3288,110,2,5,토
2022-02-05,우이신설선,솔샘,3318,2917,6235,401,2,5,토
2022-02-05,우이신설선,북한산보국문,3952,3650,7602,302,2,5,토
2022-02-05,우이신설선,정릉,2932,2584,5516,348,2,5,토
2022-02-05,우이신설선,성신여대입구(돈암),2460,2846,5306,-386,2,5,토
2022-02-05,우이신설선,보문,959,983,1942,-24,2,5,토
2022-02-05,우이신설선,신설동,1181,1130,2311,51,2,5,토
2022-02-05,일산선,원흥,6118,5922,12040,196,2,5,토
2022-02-05,일산선,삼송,11858,11694,23552,164,2,5,토
2022-02-05,일산선,원당,6577,6392,12969,185,2,5,토
2022-02-05,일산선,화정,10883,11218,22101,-335,2,5,토
2022-02-05,일산선,대곡,936,828,1764,108,2,5,토
2022-02-05,일산선,백석,6131,6147,12278,-16,2,5,토
2022-02-05,일산선,마두,4112,4164,8276,-52,2,5,토
2022-02-05,일산선,정발산,5064,5206,10270,-142,2,5,토
2022-02-05,일산선,주엽,5207,5184,10391,23,2,5,토
2022-02-05,일산선,대화,6733,6235,12968,498,2,5,토
2022-02-05,장항선,봉명,573,561,1134,12,2,5,토
2022-02-05,장항선,쌍용(나사렛대),1055,950,2005,105,2,5,토
2022-02-05,장항선,아산,2001,1759,3760,242,2,5,토
2022-02-05,장항선,탕정,333,316,649,17,2,5,토
2022-02-05,장항선,배방,672,662,1334,10,2,5,토
2022-02-05,장항선,온양온천,2589,2743,5332,-154,2,5,토
2022-02-05,장항선,신창(순천향대),663,643,1306,20,2,5,토
2022-02-05,중앙선,회기,15156,15033,30189,123,2,5,토
2022-02-05,중앙선,중랑,3671,3563,7234,108,2,5,토
2022-02-05,중앙선,상봉(시외버스터미널),3827,3873,7700,-46,2,5,토
2022-02-05,중앙선,망우,5112,5159,10271,-47,2,5,토
2022-02-05,중앙선,양원,1164,1168,2332,-4,2,5,토
2022-02-05,중앙선,구리,7921,8342,16263,-421,2,5,토
2022-02-05,중앙선,도농,5479,5329,10808,150,2,5,토
2022-02-05,중앙선,양정,431,397,828,34,2,5,토
2022-02-05,중앙선,덕소,3428,3509,6937,-81,2,5,토
2022-02-05,중앙선,도심,1247,1089,2336,158,2,5,토
2022-02-05,중앙선,팔당,920,973,1893,-53,2,5,토
2022-02-05,중앙선,운길산,642,596,1238,46,2,5,토
2022-02-05,중앙선,양수,1263,1263,2526,0,2,5,토
2022-02-05,중앙선,신원,133,123,256,10,2,5,토
2022-02-05,중앙선,국수,409,442,851,-33,2,5,토
2022-02-05,중앙선,아신,349,401,750,-52,2,5,토
2022-02-05,중앙선,오빈,170,156,326,14,2,5,토
2022-02-05,중앙선,양평,1677,1732,3409,-55,2,5,토
2022-02-05,중앙선,원덕,229,228,457,1,2,5,토
2022-02-05,중앙선,용문,2103,2192,4295,-89,2,5,토
2022-02-05,중앙선,지평,34,47,81,-13,2,5,토
2022-02-05,1호선,서울역,22832,21468,44300,1364,2,5,토
2022-02-05,1호선,동묘앞,8397,8494,16891,-97,2,5,토
2022-02-05,1호선,시청,8421,8634,17055,-213,2,5,토
2022-02-05,1호선,종각,14426,13701,28127,725,2,5,토
2022-02-05,1호선,종로3가,16936,16424,33360,512,2,5,토
2022-02-05,1호선,종로5가,15064,15010,30074,54,2,5,토
2022-02-05,1호선,동대문,8335,7490,15825,845,2,5,토
2022-02-05,1호선,신설동,7452,7166,14618,286,2,5,토
2022-02-05,1호선,제기동,11245,11376,22621,-131,2,5,토
2022-02-05,1호선,청량리(서울시립대입구),13325,13555,26880,-230,2,5,토
2022-02-05,2호선,시청,7111,6315,13426,796,2,5,토
2022-02-05,2호선,을지로입구,16473,16172,32645,301,2,5,토
2022-02-05,2호선,을지로3가,8583,8394,16977,189,2,5,토
2022-02-05,2호선,을지로4가,5776,5896,11672,-120,2,5,토
2022-02-05,2호선,동대문역사문화공원(DDP),8119,8825,16944,-706,2,5,토
2022-02-05,2호선,신당,9235,9510,18745,-275,2,5,토
2022-02-05,2호선,상왕십리,8140,7937,16077,203,2,5,토
2022-02-05,2호선,왕십리(성동구청),10821,9486,20307,1335,2,5,토
2022-02-05,2호선,한양대,2714,2804,5518,-90,2,5,토
2022-02-05,2호선,뚝섬,11070,11285,22355,-215,2,5,토
2022-02-05,2호선,성수,16650,18070,34720,-1420,2,5,토
2022-02-05,2호선,건대입구,27720,29631,57351,-1911,2,5,토
2022-02-05,2호선,구의(광진구청),13975,13842,27817,133,2,5,토
2022-02-05,2호선,강변(동서울터미널),19390,18919,38309,471,2,5,토
2022-02-05,2호선,잠실나루,6040,5896,11936,144,2,5,토
2022-02-05,2호선,잠실(송파구청),50475,47748,98223,2727,2,5,토
2022-02-05,2호선,잠실새내,14300,14739,29039,-439,2,5,토
2022-02-05,2호선,종합운동장,4149,4488,8637,-339,2,5,토
2022-02-05,2호선,삼성(무역센터),24387,24117,48504,270,2,5,토
2022-02-05,2호선,선릉,19872,17786,37658,2086,2,5,토
2022-02-05,2호선,역삼,16610,18198,34808,-1588,2,5,토
2022-02-05,2호선,강남,54188,52583,106771,1605,2,5,토
2022-02-05,2호선,교대(법원.검찰청),14623,16322,30945,-1699,2,5,토
2022-02-05,2호선,서초,8840,7584,16424,1256,2,5,토
2022-02-05,2호선,방배,8056,8343,16399,-287,2,5,토
2022-02-05,2호선,사당,25012,27112,52124,-2100,2,5,토
2022-02-05,2호선,낙성대(강감찬),17291,16801,34092,490,2,5,토
2022-02-05,2호선,서울대입구(관악구청),31851,30986,62837,865,2,5,토
2022-02-05,2호선,봉천,14585,14113,28698,472,2,5,토
2022-02-05,2호선,신림,42273,42100,84373,173,2,5,토
2022-02-05,2호선,신대방,16534,16322,32856,212,2,5,토
2022-02-05,2호선,구로디지털단지,29021,28634,57655,387,2,5,토
2022-02-05,2호선,대림(구로구청),14370,15418,29788,-1048,2,5,토
2022-02-05,2호선,신도림,31885,32231,64116,-346,2,5,토
2022-02-05,2호선,문래,9318,9618,18936,-300,2,5,토
2022-02-05,2호선,영등포구청,10737,11095,21832,-358,2,5,토
2022-02-05,2호선,당산,9764,10780,20544,-1016,2,5,토
2022-02-05,2호선,홍대입구,52918,54533,107451,-1615,2,5,토
2022-02-06,경인선,개봉,9154,9313,18467,-159,2,6,일
2022-02-06,경의선,임진강,25,18,43,7,2,6,일
2022-02-06,경의선,문산,2523,2627,5150,-104,2,6,일
2022-02-06,경의선,파주,440,397,837,43,2,6,일
2022-02-06,경의선,월롱,748,1658,2406,-910,2,6,일
2022-02-06,경의선,금촌,3344,3583,6927,-239,2,6,일
2022-02-06,경의선,금릉,2092,2144,4236,-52,2,6,일
2022-02-06,경의선,운정,2842,2795,5637,47,2,6,일
2022-02-06,경의선,야당,3711,3570,7281,141,2,6,일
2022-02-06,경의선,탄현,3285,3187,6472,98,2,6,일
2022-02-06,경의선,일산,3582,3480,7062,102,2,6,일
2022-02-06,경의선,풍산,2644,2567,5211,77,2,6,일
2022-02-06,경의선,백마,2646,2618,5264,28,2,6,일
2022-02-06,경의선,곡산,232,210,442,22,2,6,일
2022-02-06,경의선,능곡,1687,1647,3334,40,2,6,일
2022-02-06,경의선,행신,3320,3027,6347,293,2,6,일
2022-02-06,경의선,강매,1235,1107,2342,128,2,6,일
2022-02-06,경의선,화전,506,522,1028,-16,2,6,일
2022-02-06,경의선,수색,708,760,1468,-52,2,6,일
2022-02-06,경의선,디지털미디어시티,1037,1019,2056,18,2,6,일
2022-02-06,경의선,가좌,2256,2311,4567,-55,2,6,일
2022-02-06,경의선,홍대입구,1241,1490,2731,-249,2,6,일
2022-02-06,경의선,서강대,993,983,1976,10,2,6,일
2022-02-06,경의선,공덕,1390,1096,2486,294,2,6,일
2022-02-06,경의선,효창공원앞,1047,1316,2363,-269,2,6,일
2022-02-06,경의선,신촌,202,202,404,0,2,6,일
2022-02-06,경의선,서울역,684,680,1364,4,2,6,일
2022-02-06,경원선,소요산,2318,2060,4378,258,2,6,일
2022-02-06,경원선,동두천,940,1073,2013,-133,2,6,일
2022-02-06,경원선,보산,885,836,1721,49,2,6,일
2022-02-06,경원선,동두천중앙,1546,1477,3023,69,2,6,일
2022-02-06,경원선,지행,3279,3211,6490,68,2,6,일
2022-02-06,경원선,덕정,2373,2542,4915,-169,2,6,일
2022-02-06,경원선,덕계,1363,1327,2690,36,2,6,일
2022-02-06,경원선,양주,3628,3696,7324,-68,2,6,일
2022-02-06,경원선,녹양,2020,1968,3988,52,2,6,일
2022-02-06,경원선,가능,3055,2815,5870,240,2,6,일
2022-02-06,경원선,의정부,11022,10991,22013,31,2,6,일
2022-02-06,경원선,회룡,5902,5946,11848,-44,2,6,일
2022-02-06,경원선,망월사,3551,3702,7253,-151,2,6,일
2022-02-06,경원선,도봉산,5813,4353,10166,1460,2,6,일
2022-02-06,경원선,도봉,2790,2699,5489,91,2,6,일
2022-02-06,경원선,방학,4912,4663,9575,249,2,6,일
2022-02-06,경원선,녹천,1985,1719,3704,266,2,6,일
2022-02-06,경원선,월계,2965,2851,5816,114,2,6,일
2022-02-06,경원선,광운대,3121,3206,6327,-85,2,6,일
2022-02-06,경원선,석계,3804,4117,7921,-313,2,6,일
2022-02-06,경원선,신이문,3808,3574,7382,234,2,6,일
2022-02-06,경원선,외대앞,3635,3717,7352,-82,2,6,일
2022-02-06,경원선,청량리(서울시립대입구),10819,9336,20155,1483,2,6,일
2022-02-06,경원선,왕십리(성동구청),7001,8179,15180,-1178,2,6,일
2022-02-06,경원선,응봉,816,776,1592,40,2,6,일
2022-02-06,경원선,옥수,36,22,58,14,2,6,일
2022-02-06,경원선,한남,1567,1584,3151,-17,2,6,일
2022-02-06,경원선,서빙고,1052,1091,2143,-39,2,6,일
2022-02-06,경원선,이촌(국립중앙박물관),1656,1332,2988,324,2,6,일
2022-02-06,경부선,광명,1826,1344,3170,482,2,6,일
2022-02-06,경부선,서동탄,538,525,1063,13,2,6,일
2022-02-06,경부선,당정,2232,2223,4455,9,2,6,일
2022-02-06,경부선,천안,3969,3833,7802,136,2,6,일
2022-02-06,경부선,두정,2889,3117,6006,-228,2,6,일
2022-02-06,경부선,직산,335,403,738,-68,2,6,일
2022-02-06,경부선,성환,1676,1909,3585,-233,2,6,일
2022-02-06,경부선,평택,7765,8173,15938,-408,2,6,일
2022-02-06,경부선,평택지제,1971,1838,3809,133,2,6,일
2022-02-06,경부선,서정리,3320,4856,8176,-1536,2,6,일
2022-02-06,경부선,송탄,2518,3031,5549,-513,2,6,일
2022-02-06,경부선,진위,600,589,1189,11,2,6,일
2022-02-06,경부선,오산,5426,5929,11355,-503,2,6,일
2022-02-06,경부선,오산대,1501,1440,2941,61,2,6,일
2022-02-06,경부선,세마,1330,1257,2587,73,2,6,일
2022-02-06,경부선,병점,6929,7584,14513,-655,2,6,일
2022-02-06,경부선,세류,1441,1475,2916,-34,2,6,일
2022-02-06,경부선,독산,4850,4831,9681,19,2,6,일
2022-02-06,경부선,수원,24166,23281,47447,885,2,6,일
2022-02-06,경부선,화서,2962,2921,5883,41,2,6,일
2022-02-06,경부선,성균관대,5834,6123,11957,-289,2,6,일
2022-02-06,경부선,의왕,3149,3237,6386,-88,2,6,일
2022-02-06,경부선,군포,2403,2284,4687,119,2,6,일
2022-02-06,경부선,금정,10405,10908,21313,-503,2,6,일
2022-02-06,경부선,명학,2544,2506,5050,38,2,6,일
2022-02-06,경부선,안양,10589,10182,20771,407,2,6,일
2022-02-06,경부선,관악,3579,3343,6922,236,2,6,일
2022-02-06,경부선,석수,3902,3768,7670,134,2,6,일
2022-02-06,경부선,금천구청,4829,4725,9554,104,2,6,일
2022-02-06,경부선,가산디지털단지,3571,4801,8372,-1230,2,6,일
2022-02-06,경부선,구로,7352,7211,14563,141,2,6,일
2022-02-06,경부선,신길,3709,3253,6962,456,2,6,일
2022-02-06,경부선,신도림,1986,1828,3814,158,2,6,일
2022-02-06,경부선,영등포,24991,23960,48951,1031,2,6,일
2022-02-06,경부선,대방,4621,4863,9484,-242,2,6,일
2022-02-06,경부선,노량진,4371,4327,8698,44,2,6,일
2022-02-06,경부선,용산,22868,20268,43136,2600,2,6,일
2022-02-06,경부선,남영,3399,3578,6977,-179,2,6,일
2022-02-06,경부선,서울역,5455,1186,6641,4269,2,6,일
2022-02-06,경강선,여주,1341,1266,2607,75,2,6,일
2022-02-06,경강선,세종대왕릉,154,140,294,14,2,6,일
2022-02-06,경강선,부발,1057,1717,2774,-660,2,6,일
2022-02-06,경강선,이천,1504,1687,3191,-183,2,6,일
2022-02-06,경강선,신둔도예촌,624,641,1265,-17,2,6,일
2022-02-06,경강선,곤지암,1214,1265,2479,-51,2,6,일
2022-02-06,경강선,초월,1239,1230,2469,9,2,6,일
2022-02-06,경강선,경기광주,2928,3082,6010,-154,2,6,일
2022-02-06,경강선,삼동,865,869,1734,-4,2,6,일
2022-02-06,경강선,이매,502,350,852,152,2,6,일
2022-02-06,경강선,판교,2071,1837,3908,234,2,6,일
2022-02-06,9호선2~3단계,중앙보훈병원,2666,2600,5266,66,2,6,일
2022-02-06,9호선2~3단계,둔촌오륜,437,385,822,52,2,6,일
2022-02-06,9호선2~3단계,올림픽공원(한국체대),3016,3096,6112,-80,2,6,일
2022-02-06,9호선2~3단계,한성백제,1002,948,1950,54,2,6,일
2022-02-06,9호선2~3단계,송파나루,2650,2749,5399,-99,2,6,일
2022-02-06,9호선2~3단계,석촌,3762,3393,7155,369,2,6,일
2022-02-06,9호선2~3단계,석촌고분,2577,2701,5278,-124,2,6,일
2022-02-06,9호선2~3단계,삼전,3126,3060,6186,66,2,6,일
2022-02-06,9호선2~3단계,종합운동장,1910,1683,3593,227,2,6,일
2022-02-06,9호선2~3단계,봉은사,6348,6361,12709,-13,2,6,일
2022-02-06,9호선2~3단계,삼성중앙,1643,1778,3421,-135,2,6,일
2022-02-06,9호선2~3단계,선정릉,2275,2612,4887,-337,2,6,일
2022-02-06,9호선2~3단계,언주,3015,3146,6161,-131,2,6,일
2022-02-06,9호선,신논현,13147,12232,25379,915,2,6,일
2022-02-06,9호선,사평,1231,1330,2561,-99,2,6,일
2022-02-06,9호선,고속터미널,7257,10003,17260,-2746,2,6,일
2022-02-06,9호선,신반포,1230,1315,2545,-85,2,6,일
2022-02-06,9호선,구반포,428,462,890,-34,2,6,일
2022-02-06,9호선,동작(현충원),1619,1156,2775,463,2,6,일
2022-02-06,9호선,흑석(중앙대입구),3004,3257,6261,-253,2,6,일
2022-02-06,9호선,노들,2106,1885,3991,221,2,6,일
2022-02-06,9호선,노량진,12058,12666,24724,-608,2,6,일
2022-02-06,9호선,샛강,1306,1350,2656,-44,2,6,일
2022-02-06,9호선,여의도,7240,6509,13749,731,2,6,일
2022-02-06,9호선,국회의사당,3901,3734,7635,167,2,6,일
2022-02-06,9호선,당산,7133,7026,14159,107,2,6,일
2022-02-06,9호선,선유도,2347,2328,4675,19,2,6,일
2022-02-06,9호선,신목동,1351,1240,2591,111,2,6,일
2022-02-06,9호선,염창,7023,7001,14024,22,2,6,일
2022-02-06,9호선,등촌,4264,4431,8695,-167,2,6,일
2022-02-06,9호선,증미,2430,2491,4921,-61,2,6,일
2022-02-06,9호선,가양,8361,8251,16612,110,2,6,일
2022-02-06,9호선,양천향교,3428,3682,7110,-254,2,6,일
2022-02-06,9호선,마곡나루(서울식물원),4691,4794,9485,-103,2,6,일
2022-02-06,9호선,신방화,2920,2972,5892,-52,2,6,일
2022-02-06,9호선,공항시장,1510,1595,3105,-85,2,6,일
2022-02-06,9호선,김포공항,6376,9830,16206,-3454,2,6,일
2022-02-06,9호선,개화,735,735,1470,0,2,6,일
2022-02-06,8호선,남위례,1640,1749,3389,-109,2,6,일
2022-02-06,8호선,모란,2188,1785,3973,403,2,6,일
2022-02-06,8호선,수진,2558,2279,4837,279,2,6,일
2022-02-06,8호선,신흥,2178,2368,4546,-190,2,6,일
2022-02-06,8호선,단대오거리,4530,4557,9087,-27,2,6,일
2022-02-06,8호선,남한산성입구(성남법원.검찰청),5496,5172,10668,324,2,6,일
2022-02-06,8호선,산성,2416,2507,4923,-91,2,6,일
2022-02-06,8호선,복정,3782,3553,7335,229,2,6,일
2022-02-06,8호선,장지,7330,7894,15224,-564,2,6,일
2022-02-06,8호선,문정,4384,4591,8975,-207,2,6,일
2022-02-06,8호선,가락시장,2486,3198,5684,-712,2,6,일
2022-02-06,8호선,송파,2861,3048,5909,-187,2,6,일
2022-02-06,8호선,석촌,3509,4126,7635,-617,2,6,일
2022-02-06,8호선,잠실(송파구청),7800,8573,16373,-773,2,6,일
2022-02-06,8호선,몽촌토성(평화의문),2605,2623,5228,-18,2,6,일
2022-02-06,8호선,강동구청,3809,4075,7884,-266,2,6,일
2022-02-06,8호선,천호(풍납토성),7387,8289,15676,-902,2,6,일
2022-02-06,8호선,암사,7344,7126,14470,218,2,6,일
2022-02-06,7호선,부평구청,1,0,1,1,2,6,일
2022-02-06,7호선,온수(성공회대입구),3119,3074,6193,45,2,6,일
2022-02-06,7호선,천왕,4003,4012,8015,-9,2,6,일
2022-02-06,7호선,광명사거리,10025,10014,20039,11,2,6,일
2022-02-06,7호선,철산,8056,8074,16130,-18,2,6,일
2022-02-06,7호선,가산디지털단지,8016,7410,15426,606,2,6,일
2022-02-06,7호선,남구로,5307,5170,10477,137,2,6,일
2022-02-06,7호선,대림(구로구청),4925,4587,9512,338,2,6,일
2022-02-06,7호선,신풍,4822,4618,9440,204,2,6,일
2022-02-06,7호선,보라매,3677,3596,7273,81,2,6,일
2022-02-06,7호선,신대방삼거리,6834,6626,13460,208,2,6,일
2022-02-06,7호선,장승배기,4039,3982,8021,57,2,6,일
2022-02-06,7호선,상도,4175,4213,8388,-38,2,6,일
2022-02-06,7호선,숭실대입구(살피재),4585,4994,9579,-409,2,6,일
2022-02-06,7호선,남성,4429,4475,8904,-46,2,6,일
2022-02-06,7호선,이수,7008,6638,13646,370,2,6,일
2022-02-06,7호선,내방,4277,4519,8796,-242,2,6,일
2022-02-06,7호선,고속터미널,8562,5988,14550,2574,2,6,일
2022-02-06,7호선,반포,2375,2328,4703,47,2,6,일
2022-02-06,7호선,논현,5085,5436,10521,-351,2,6,일
2022-02-06,7호선,학동,4882,5288,10170,-406,2,6,일
2022-02-06,7호선,강남구청,4535,4943,9478,-408,2,6,일
2022-02-06,7호선,청담,5415,5906,11321,-491,2,6,일
2022-02-06,7호선,뚝섬유원지,3738,3639,7377,99,2,6,일
2022-02-06,7호선,건대입구,6529,6569,13098,-40,2,6,일
2022-02-06,7호선,어린이대공원(세종대),5991,6018,12009,-27,2,6,일
2022-02-06,7호선,군자(능동),6415,5042,11457,1373,2,6,일
2022-02-06,7호선,중곡,4283,4330,8613,-47,2,6,일
2022-02-06,7호선,용마산(용마폭포공원),2665,3055,5720,-390,2,6,일
2022-02-06,7호선,사가정,7437,7328,14765,109,2,6,일
2022-02-06,7호선,면목,6820,6680,13500,140,2,6,일
2022-02-06,7호선,상봉(시외버스터미널),7721,7337,15058,384,2,6,일
2022-02-06,7호선,중화,4702,4596,9298,106,2,6,일
2022-02-06,7호선,먹골,4470,4466,8936,4,2,6,일
2022-02-06,7호선,태릉입구,3899,3697,7596,202,2,6,일
2022-02-06,7호선,공릉(서울과학기술대),5165,5314,10479,-149,2,6,일
2022-02-06,7호선,하계,7313,7049,14362,264,2,6,일
2022-02-06,7호선,중계,5428,5075,10503,353,2,6,일
2022-02-06,7호선,노원,9411,9211,18622,200,2,6,일
2022-02-06,7호선,마들,4812,4637,9449,175,2,6,일
2022-02-06,7호선,수락산,6607,6368,12975,239,2,6,일
2022-02-06,7호선,도봉산,4450,5831,10281,-1381,2,6,일
2022-02-06,7호선,장암,909,653,1562,256,2,6,일
2022-02-06,6호선,봉화산(서울의료원),3167,3173,6340,-6,2,6,일
2022-02-06,6호선,화랑대(서울여대입구),4496,3851,8347,645,2,6,일
2022-02-06,6호선,태릉입구,2473,2585,5058,-112,2,6,일
2022-02-06,6호선,석계,5264,5410,10674,-146,2,6,일
2022-02-06,6호선,돌곶이,4192,4007,8199,185,2,6,일
2022-02-06,6호선,상월곡(한국과학기술연구원),2676,2429,5105,247,2,6,일
2022-02-06,6호선,월곡(동덕여대),4561,4554,9115,7,2,6,일
2022-02-06,6호선,고려대(종암),3320,3273,6593,47,2,6,일
2022-02-06,6호선,안암(고대병원앞),3616,3961,7577,-345,2,6,일
2022-02-06,6호선,보문,3349,3207,6556,142,2,6,일
2022-02-06,6호선,창신,1403,1256,2659,147,2,6,일
2022-02-06,6호선,동묘앞,4534,4479,9013,55,2,6,일
2022-02-06,6호선,신당,3197,3776,6973,-579,2,6,일
2022-02-06,6호선,청구,1404,1353,2757,51,2,6,일
2022-02-06,6호선,약수,1439,1465,2904,-26,2,6,일
2022-02-06,6호선,버티고개,776,926,1702,-150,2,6,일
2022-02-06,6호선,한강진,6191,6796,12987,-605,2,6,일
2022-02-06,6호선,이태원,7028,6439,13467,589,2,6,일
2022-02-06,6호선,녹사평(용산구청),2716,2807,5523,-91,2,6,일
2022-02-06,6호선,삼각지,2794,2269,5063,525,2,6,일
2022-02-06,6호선,효창공원앞,2783,2527,5310,256,2,6,일
2022-02-06,6호선,공덕,5543,5196,10739,347,2,6,일
2022-02-06,6호선,대흥(서강대앞),3134,3257,6391,-123,2,6,일
2022-02-06,6호선,광흥창(서강),3522,3585,7107,-63,2,6,일
2022-02-06,6호선,상수,5477,6304,11781,-827,2,6,일
2022-02-06,6호선,합정,8357,7292,15649,1065,2,6,일
