날짜,노선,역,승차승객,하차승객,총 승객,승차-하차,월,일,요일
2022-03-14,경부선,수원,29532,31019,60551,-1487,3,14,월
2022-03-14,경부선,독산,17075,17827,34902,-752,3,14,월
2022-03-14,경부선,세류,2650,2386,5036,264,3,14,월
2022-03-14,경부선,병점,13304,13229,26533,75,3,14,월
2022-03-14,경부선,세마,2530,2421,4951,109,3,14,월
2022-03-14,경부선,오산대,3649,3342,6991,307,3,14,월
2022-03-14,경부선,오산,8825,9119,17944,-294,3,14,월
2022-03-14,경부선,진위,1536,1391,2927,145,3,14,월
2022-03-14,경부선,송탄,3858,3704,7562,154,3,14,월
2022-03-14,경부선,서정리,6566,6393,12959,173,3,14,월
2022-03-14,경부선,평택지제,3271,3065,6336,206,3,14,월
2022-03-14,경부선,평택,11153,11201,22354,-48,3,14,월
2022-03-14,경부선,성환,4764,4946,9710,-182,3,14,월
2022-03-14,경부선,직산,775,706,1481,69,3,14,월
2022-03-14,경부선,두정,6796,7740,14536,-944,3,14,월
2022-03-14,경부선,천안,5843,5743,11586,100,3,14,월
2022-03-14,경부선,당정,5855,5493,11348,362,3,14,월
2022-03-14,경부선,서동탄,1243,1063,2306,180,3,14,월
2022-03-14,경부선,광명,2921,2384,5305,537,3,14,월
2022-03-14,경원선,이촌(국립중앙박물관),3035,2513,5548,522,3,14,월
2022-03-14,경원선,서빙고,1609,1446,3055,163,3,14,월
2022-03-14,경원선,한남,3542,3324,6866,218,3,14,월
2022-03-14,경원선,옥수,40,33,73,7,3,14,월
2022-03-14,경원선,응봉,1630,1347,2977,283,3,14,월
2022-03-14,경원선,왕십리(성동구청),12655,13294,25949,-639,3,14,월
2022-03-14,경원선,청량리(서울시립대입구),11736,12482,24218,-746,3,14,월
2022-03-14,경원선,외대앞,7680,7916,15596,-236,3,14,월
2022-03-14,경원선,신이문,7390,6878,14268,512,3,14,월
2022-03-14,경원선,석계,7318,8035,15353,-717,3,14,월
2022-03-14,경원선,광운대,8405,8375,16780,30,3,14,월
2022-03-14,경원선,월계,6876,6416,13292,460,3,14,월
2022-03-14,경원선,녹천,4176,3543,7719,633,3,14,월
2022-03-14,경원선,방학,8656,8444,17100,212,3,14,월
2022-03-14,경원선,도봉,5162,4989,10151,173,3,14,월
2022-03-14,경원선,도봉산,5637,3617,9254,2020,3,14,월
2022-03-14,경원선,망월사,6733,6891,13624,-158,3,14,월
2022-03-14,경원선,회룡,11106,10896,22002,210,3,14,월
2022-03-14,경원선,의정부,15559,15958,31517,-399,3,14,월
2022-03-14,경원선,가능,6048,5915,11963,133,3,14,월
2022-03-14,경원선,녹양,4151,3871,8022,280,3,14,월
2022-03-14,경원선,양주,7031,6724,13755,307,3,14,월
2022-03-14,경원선,덕계,2822,2526,5348,296,3,14,월
2022-03-14,경원선,덕정,5838,5678,11516,160,3,14,월
2022-03-14,경원선,지행,5784,5743,11527,41,3,14,월
2022-03-14,경원선,동두천중앙,2716,2627,5343,89,3,14,월
2022-03-14,경원선,보산,1358,1132,2490,226,3,14,월
2022-03-14,경원선,동두천,2299,2407,4706,-108,3,14,월
2022-03-14,경원선,소요산,1730,1414,3144,316,3,14,월
2022-03-14,경의선,서울역,3833,4746,8579,-913,3,14,월
2022-03-14,경의선,신촌,743,954,1697,-211,3,14,월
2022-03-14,경의선,효창공원앞,2769,3040,5809,-271,3,14,월
2022-03-14,경의선,공덕,2998,2601,5599,397,3,14,월
2022-03-14,경의선,서강대,1971,1928,3899,43,3,14,월
2022-03-14,경의선,홍대입구,1236,1403,2639,-167,3,14,월
2022-03-14,경의선,가좌,4699,4539,9238,160,3,14,월
2022-03-14,경의선,디지털미디어시티,2241,2041,4282,200,3,14,월
2022-03-14,경의선,수색,2542,2683,5225,-141,3,14,월
2022-03-14,경의선,화전,3290,3149,6439,141,3,14,월
2022-03-14,경의선,강매,2880,2479,5359,401,3,14,월
2022-03-14,경의선,행신,6828,7073,13901,-245,3,14,월
2022-03-14,경의선,능곡,3309,3050,6359,259,3,14,월
2022-03-14,경의선,곡산,511,511,1022,0,3,14,월
2022-03-14,경의선,백마,6290,6132,12422,158,3,14,월
2022-03-14,경의선,풍산,4753,4360,9113,393,3,14,월
2022-03-14,경의선,일산,8423,8276,16699,147,3,14,월
2022-03-14,경의선,탄현,6908,6608,13516,300,3,14,월
2022-03-14,경의선,야당,6413,6374,12787,39,3,14,월
2022-03-14,경의선,운정,6347,5845,12192,502,3,14,월
2022-03-14,경의선,금릉,4183,4077,8260,106,3,14,월
2022-03-14,경의선,금촌,5360,5490,10850,-130,3,14,월
2022-03-14,경의선,월롱,2554,2492,5046,62,3,14,월
2022-03-14,경의선,파주,1452,1056,2508,396,3,14,월
2022-03-14,경의선,문산,4490,4445,8935,45,3,14,월
2022-03-14,경의선,임진강,5,1,6,4,3,14,월
2022-03-14,경인선,개봉,18941,18962,37903,-21,3,14,월
2022-03-14,경인선,오류동,10692,10039,20731,653,3,14,월
2022-03-14,경인선,역곡,24764,24336,49100,428,3,14,월
2022-03-14,경인선,부천,27316,27041,54357,275,3,14,월
2022-03-14,경인선,송내,23848,23865,47713,-17,3,14,월
2022-03-14,경인선,부평,24282,25353,49635,-1071,3,14,월
2022-03-14,경인선,백운,6192,5998,12190,194,3,14,월
2022-03-14,경인선,동암,12494,12445,24939,49,3,14,월
2022-03-14,경인선,주안,16723,15391,32114,1332,3,14,월
2022-03-14,경인선,제물포,9478,9208,18686,270,3,14,월
2022-03-14,경인선,동인천,11363,10830,22193,533,3,14,월
2022-03-14,경인선,인천,2527,1798,4325,729,3,14,월
2022-03-14,경인선,구일,5467,5508,10975,-41,3,14,월
2022-03-14,경인선,소사,7798,7581,15379,217,3,14,월
2022-03-14,경인선,부개,7564,7090,14654,474,3,14,월
2022-03-14,경인선,간석,5116,4940,10056,176,3,14,월
2022-03-14,경인선,도원,2687,2705,5392,-18,3,14,월
2022-03-14,경인선,온수(성공회대입구),6032,5835,11867,197,3,14,월
2022-03-14,경인선,중동,8331,7883,16214,448,3,14,월
2022-03-14,경인선,도화,3644,3363,7007,281,3,14,월
2022-03-14,경춘선,신내,2031,1926,3957,105,3,14,월
2022-03-14,경춘선,갈매,2704,2353,5057,351,3,14,월
2022-03-14,경춘선,별내,2968,2744,5712,224,3,14,월
2022-03-14,경춘선,퇴계원,3212,2933,6145,279,3,14,월
2022-03-14,경춘선,사릉,3041,2966,6007,75,3,14,월
2022-03-14,경춘선,금곡,1307,1239,2546,68,3,14,월
2022-03-14,경춘선,평내호평,5462,5339,10801,123,3,14,월
2022-03-14,경춘선,천마산,1462,1328,2790,134,3,14,월
2022-03-14,경춘선,마석,3510,3427,6937,83,3,14,월
2022-03-14,경춘선,대성리,335,301,636,34,3,14,월
2022-03-14,경춘선,청평,1237,1159,2396,78,3,14,월
2022-03-14,경춘선,상천,189,173,362,16,3,14,월
2022-03-14,경춘선,가평,1215,1157,2372,58,3,14,월
2022-03-14,경춘선,굴봉산,72,70,142,2,3,14,월
2022-03-14,경춘선,백양리,49,46,95,3,3,14,월
2022-03-14,경춘선,강촌,253,254,507,-1,3,14,월
2022-03-14,경춘선,김유정,171,160,331,11,3,14,월
2022-03-14,경춘선,남춘천,2032,2262,4294,-230,3,14,월
2022-03-14,경춘선,춘천,1155,1262,2417,-107,3,14,월
2022-03-14,공항철도 1호선,서울역,6014,5925,11939,89,3,14,월
2022-03-14,공항철도 1호선,공덕,1940,2425,4365,-485,3,14,월
2022-03-14,공항철도 1호선,홍대입구,7119,7240,14359,-121,3,14,월
2022-03-14,공항철도 1호선,디지털미디어시티,12277,11288,23565,989,3,14,월
2022-03-14,공항철도 1호선,마곡나루(서울식물원),7575,7407,14982,168,3,14,월
2022-03-14,공항철도 1호선,김포공항,9828,5668,15496,4160,3,14,월
2022-03-14,공항철도 1호선,계양,9194,8542,17736,652,3,14,월
2022-03-14,공항철도 1호선,검암,5805,5588,11393,217,3,14,월
2022-03-14,공항철도 1호선,청라국제도시,5973,5602,11575,371,3,14,월
2022-03-14,공항철도 1호선,운서,5823,5754,11577,69,3,14,월
2022-03-14,공항철도 1호선,공항화물청사,2178,2293,4471,-115,3,14,월
2022-03-14,공항철도 1호선,인천공항1터미널,2973,3158,6131,-185,3,14,월
2022-03-14,공항철도 1호선,인천공항2터미널,2015,1869,3884,146,3,14,월
2022-03-14,공항철도 1호선,영종,2630,2602,5232,28,3,14,월
2022-03-14,과천선,선바위,7072,6269,13341,803,3,14,월
2022-03-14,과천선,경마공원,787,758,1545,29,3,14,월
2022-03-14,과천선,대공원,1163,1230,2393,-67,3,14,월
2022-03-14,과천선,과천,5465,5109,10574,356,3,14,월
2022-03-14,과천선,정부과천청사,9070,9102,18172,-32,3,14,월
2022-03-14,과천선,인덕원,21050,22243,43293,-1193,3,14,월
2022-03-14,과천선,평촌,16067,15812,31879,255,3,14,월
2022-03-14,과천선,범계,22589,22422,45011,167,3,14,월
2022-03-14,분당선,선릉,11711,17793,29504,-6082,3,14,월
2022-03-14,분당선,한티,12489,13430,25919,-941,3,14,월
2022-03-14,분당선,도곡,6213,6229,12442,-16,3,14,월
2022-03-14,분당선,구룡,2213,2113,4326,100,3,14,월
2022-03-14,분당선,개포동,3452,3539,6991,-87,3,14,월
2022-03-14,분당선,대모산입구,4048,3805,7853,243,3,14,월
2022-03-14,분당선,수서,11894,11978,23872,-84,3,14,월
2022-03-14,분당선,수원,7169,5976,13145,1193,3,14,월
2022-03-14,분당선,서울숲,8152,8142,16294,10,3,14,월
2022-03-14,분당선,압구정로데오,14355,15564,29919,-1209,3,14,월
2022-03-14,분당선,강남구청,8797,10060,18857,-1263,3,14,월
2022-03-14,분당선,선정릉,7319,7789,15108,-470,3,14,월
2022-03-14,분당선,가천대,6790,7815,14605,-1025,3,14,월
2022-03-14,분당선,태평,11980,11614,23594,366,3,14,월
2022-03-14,분당선,모란,20502,21183,41685,-681,3,14,월
2022-03-14,분당선,야탑,23022,23884,46906,-862,3,14,월
2022-03-14,분당선,서현,20984,21230,42214,-246,3,14,월
2022-03-14,분당선,수내,11583,11604,23187,-21,3,14,월
2022-03-14,분당선,정자,14740,15606,30346,-866,3,14,월
2022-03-14,분당선,미금,13491,14457,27948,-966,3,14,월
2022-03-14,분당선,오리,10383,8586,18969,1797,3,14,월
2022-03-14,분당선,이매,5098,4739,9837,359,3,14,월
2022-03-14,분당선,보정,2218,1927,4145,291,3,14,월
2022-03-14,분당선,죽전,12052,13345,25397,-1293,3,14,월
2022-03-14,분당선,구성,4504,4678,9182,-174,3,14,월
2022-03-14,분당선,신갈,4022,3961,7983,61,3,14,월
2022-03-14,분당선,기흥,8728,8356,17084,372,3,14,월
2022-03-14,분당선,상갈,4763,4672,9435,91,3,14,월
2022-03-14,분당선,청명,3886,3801,7687,85,3,14,월
2022-03-14,분당선,영통,7128,7362,14490,-234,3,14,월
2022-03-14,분당선,망포,12876,12431,25307,445,3,14,월
2022-03-14,분당선,매탄권선,4504,4382,8886,122,3,14,월
2022-03-14,분당선,수원시청,11007,11644,22651,-637,3,14,월
2022-03-14,3호선,을지로3가,9114,9055,18169,59,3,14,월
2022-03-14,수인선,고색,4605,4389,8994,216,3,14,월
2022-03-14,수인선,오목천,3089,2932,6021,157,3,14,월
2022-03-14,수인선,어천,606,651,1257,-45,3,14,월
2022-03-14,수인선,야목,322,229,551,93,3,14,월
2022-03-14,수인선,사리,4244,3747,7991,497,3,14,월
2022-03-14,수인선,달월,95,40,135,55,3,14,월
2022-03-14,수인선,월곶,2334,2196,4530,138,3,14,월
2022-03-14,수인선,소래포구,3871,3571,7442,300,3,14,월
2022-03-14,수인선,인천논현,4864,5163,10027,-299,3,14,월
2022-03-14,수인선,호구포,3690,3905,7595,-215,3,14,월
2022-03-14,수인선,남동인더스파크,2063,2355,4418,-292,3,14,월
2022-03-14,수인선,원인재,3898,4065,7963,-167,3,14,월
2022-03-14,수인선,연수,3984,3891,7875,93,3,14,월
2022-03-14,수인선,송도,2194,1952,4146,242,3,14,월
2022-03-14,수인선,인하대,6184,5860,12044,324,3,14,월
2022-03-14,수인선,숭의,3524,3328,6852,196,3,14,월
2022-03-14,수인선,신포,1559,1551,3110,8,3,14,월
2022-03-14,수인선,인천,845,1301,2146,-456,3,14,월
2022-03-14,안산선,산본,13726,14927,28653,-1201,3,14,월
2022-03-14,안산선,대야미,4325,4046,8371,279,3,14,월
2022-03-14,안산선,반월,3829,3774,7603,55,3,14,월
2022-03-14,안산선,상록수,14685,14893,29578,-208,3,14,월
2022-03-14,안산선,한대앞,9348,9420,18768,-72,3,14,월
2022-03-14,안산선,중앙,15830,16193,32023,-363,3,14,월
2022-03-14,안산선,고잔,8056,7390,15446,666,3,14,월
2022-03-14,안산선,초지,4656,5042,9698,-386,3,14,월
2022-03-14,안산선,안산,10772,9687,20459,1085,3,14,월
2022-03-14,안산선,신길온천,1497,1325,2822,172,3,14,월
2022-03-14,안산선,정왕,9262,9864,19126,-602,3,14,월
2022-03-14,안산선,오이도,7342,7011,14353,331,3,14,월
2022-03-14,안산선,수리산,3859,3116,6975,743,3,14,월
2022-03-14,우이신설선,북한산우이,2088,1811,3899,277,3,14,월
2022-03-14,우이신설선,솔밭공원,2080,2038,4118,42,3,14,월
2022-03-14,우이신설선,4.19민주묘지,3006,3011,6017,-5,3,14,월
2022-03-14,우이신설선,가오리,3618,3619,7237,-1,3,14,월
2022-03-14,우이신설선,화계,2827,2753,5580,74,3,14,월
2022-03-14,우이신설선,삼양,1681,1850,3531,-169,3,14,월
2022-03-14,우이신설선,삼양사거리,2131,2129,4260,2,3,14,월
2022-03-14,우이신설선,솔샘,5166,4996,10162,170,3,14,월
2022-03-14,우이신설선,북한산보국문,5219,5113,10332,106,3,14,월
2022-03-14,우이신설선,정릉,4020,3794,7814,226,3,14,월
2022-03-14,우이신설선,성신여대입구(돈암),2892,3137,6029,-245,3,14,월
2022-03-14,우이신설선,보문,1320,1359,2679,-39,3,14,월
2022-03-14,우이신설선,신설동,1923,1831,3754,92,3,14,월
2022-03-14,일산선,원흥,9231,8823,18054,408,3,14,월
2022-03-14,일산선,삼송,17076,16657,33733,419,3,14,월
2022-03-14,6호선,신당,7181,7637,14818,-456,3,14,월
2022-03-14,일산선,마두,6441,6622,13063,-181,3,14,월
2022-03-14,일산선,정발산,5801,5825,11626,-24,3,14,월
2022-03-14,일산선,주엽,7961,7795,15756,166,3,14,월
2022-03-14,일산선,대화,11466,8998,20464,2468,3,14,월
2022-03-14,장항선,봉명,1218,1170,2388,48,3,14,월
2022-03-14,장항선,쌍용(나사렛대),2564,2661,5225,-97,3,14,월
2022-03-14,장항선,아산,3653,2966,6619,687,3,14,월
2022-03-14,장항선,탕정,679,612,1291,67,3,14,월
2022-03-14,장항선,배방,1040,1078,2118,-38,3,14,월
2022-03-14,장항선,온양온천,3751,3770,7521,-19,3,14,월
2022-03-14,장항선,신창(순천향대),2654,3062,5716,-408,3,14,월
2022-03-14,중앙선,회기,20961,20870,41831,91,3,14,월
2022-03-14,중앙선,중랑,4934,4775,9709,159,3,14,월
2022-03-14,중앙선,상봉(시외버스터미널),4804,4863,9667,-59,3,14,월
2022-03-14,중앙선,망우,6673,6616,13289,57,3,14,월
2022-03-14,중앙선,양원,2439,2429,4868,10,3,14,월
2022-03-14,중앙선,구리,11557,11811,23368,-254,3,14,월
2022-03-14,중앙선,도농,9379,8444,17823,935,3,14,월
2022-03-14,중앙선,양정,669,556,1225,113,3,14,월
2022-03-14,중앙선,덕소,4941,5012,9953,-71,3,14,월
2022-03-14,중앙선,도심,2129,1721,3850,408,3,14,월
2022-03-14,중앙선,팔당,616,619,1235,-3,3,14,월
2022-03-14,중앙선,운길산,492,441,933,51,3,14,월
2022-03-14,중앙선,양수,1436,1424,2860,12,3,14,월
2022-03-14,중앙선,신원,140,122,262,18,3,14,월
2022-03-14,중앙선,국수,597,577,1174,20,3,14,월
2022-03-14,중앙선,아신,418,425,843,-7,3,14,월
2022-03-14,중앙선,오빈,261,244,505,17,3,14,월
2022-03-14,중앙선,양평,2287,2257,4544,30,3,14,월
2022-03-14,중앙선,원덕,315,283,598,32,3,14,월
2022-03-14,중앙선,용문,1327,1304,2631,23,3,14,월
2022-03-14,중앙선,지평,64,67,131,-3,3,14,월
2022-03-14,7호선,상동,1,0,1,1,3,14,월
2022-03-14,일산선,지축,1,0,1,1,3,14,월
2022-03-14,1호선,서울역,34426,33042,67468,1384,3,14,월
2022-03-14,1호선,시청,18916,18773,37689,143,3,14,월
2022-03-14,1호선,종각,28726,28161,56887,565,3,14,월
2022-03-14,1호선,종로3가,19548,18284,37832,1264,3,14,월
2022-03-14,1호선,종로5가,18731,18528,37259,203,3,14,월
2022-03-14,1호선,동대문,9186,8709,17895,477,3,14,월
2022-03-14,1호선,신설동,12299,12054,24353,245,3,14,월
2022-03-14,1호선,제기동,13108,13205,26313,-97,3,14,월
2022-03-14,1호선,청량리(서울시립대입구),16120,15968,32088,152,3,14,월
2022-03-14,1호선,동묘앞,5339,5594,10933,-255,3,14,월
2022-03-14,2호선,시청,19795,19069,38864,726,3,14,월
2022-03-14,2호선,을지로입구,32197,32893,65090,-696,3,14,월
2022-03-14,2호선,을지로3가,18624,18315,36939,309,3,14,월
2022-03-14,2호선,을지로4가,11116,11104,22220,12,3,14,월
2022-03-14,2호선,동대문역사문화공원(DDP),9996,11238,21234,-1242,3,14,월
2022-03-14,2호선,신당,11677,12113,23790,-436,3,14,월
2022-03-14,2호선,상왕십리,12554,12362,24916,192,3,14,월
2022-03-14,2호선,왕십리(성동구청),13905,11257,25162,2648,3,14,월
2022-03-14,2호선,한양대,14303,15665,29968,-1362,3,14,월
2022-03-14,2호선,뚝섬,17912,19501,37413,-1589,3,14,월
2022-03-14,2호선,성수,32191,34769,66960,-2578,3,14,월
2022-03-14,2호선,건대입구,28876,30711,59587,-1835,3,14,월
2022-03-14,2호선,구의(광진구청),20947,20914,41861,33,3,14,월
2022-03-14,2호선,강변(동서울터미널),24926,23779,48705,1147,3,14,월
2022-03-14,2호선,잠실나루,12516,12215,24731,301,3,14,월
2022-03-14,2호선,잠실(송파구청),52060,52009,104069,51,3,14,월
2022-03-14,2호선,잠실새내,17930,17709,35639,221,3,14,월
2022-03-14,2호선,종합운동장,6297,6923,13220,-626,3,14,월
2022-03-14,2호선,삼성(무역센터),42488,42669,85157,-181,3,14,월
2022-03-14,2호선,선릉,50108,44582,94690,5526,3,14,월
2022-03-14,2호선,역삼,46546,51414,97960,-4868,3,14,월
2022-03-14,2호선,강남,70027,68675,138702,1352,3,14,월
2022-03-14,2호선,교대(법원.검찰청),29829,33419,63248,-3590,3,14,월
2022-03-14,2호선,서초,18887,18114,37001,773,3,14,월
2022-03-14,2호선,방배,17012,17507,34519,-495,3,14,월
2022-03-14,2호선,사당,29571,32700,62271,-3129,3,14,월
2022-03-14,2호선,낙성대(강감찬),23653,23685,47338,-32,3,14,월
2022-03-14,2호선,서울대입구(관악구청),42039,41279,83318,760,3,14,월
2022-03-14,2호선,봉천,20936,19794,40730,1142,3,14,월
2022-03-14,2호선,신림,54904,53723,108627,1181,3,14,월
2022-03-14,2호선,신대방,23071,22655,45726,416,3,14,월
2022-03-14,2호선,구로디지털단지,52032,52064,104096,-32,3,14,월
2022-03-14,2호선,대림(구로구청),20897,21340,42237,-443,3,14,월
2022-03-14,2호선,신도림,40039,39544,79583,495,3,14,월
2022-03-14,2호선,문래,18527,18863,37390,-336,3,14,월
2022-03-14,2호선,영등포구청,20481,20816,41297,-335,3,14,월
2022-03-14,2호선,당산,15864,18413,34277,-2549,3,14,월
2022-03-14,2호선,합정,24522,25145,49667,-623,3,14,월
2022-03-14,2호선,홍대입구,41040,42160,83200,-1120,3,14,월
2022-03-14,2호선,신촌,27683,28019,55702,-336,3,14,월
2022-03-14,2호선,이대,12058,12933,24991,-875,3,14,월
2022-03-14,2호선,아현,8961,8806,17767,155,3,14,월
2022-03-14,2호선,충정로(경기대입구),8752,9234,17986,-482,3,14,월
2022-03-14,2호선,용답,2941,3207,6148,-266,3,14,월
2022-03-14,2호선,신답,1452,1670,3122,-218,3,14,월
2022-03-14,2호선,신설동,3034,3046,6080,-12,3,14,월
2022-03-14,2호선,도림천,1306,1387,2693,-81,3,14,월
2022-03-14,2호선,양천구청,6070,6396,12466,-326,3,14,월
2022-03-14,2호선,신정네거리,8933,9283,18216,-350,3,14,월
2022-03-14,2호선,용두(동대문구청),2087,2134,4221,-47,3,14,월
2022-03-14,3호선,지축,4151,4020,8171,131,3,14,월
2022-03-14,3호선,구파발,17765,16989,34754,776,3,14,월
2022-03-14,3호선,연신내,31631,29874,61505,1757,3,14,월
2022-03-14,3호선,불광,13743,14570,28313,-827,3,14,월
2022-03-14,3호선,녹번,13820,12556,26376,1264,3,14,월
2022-03-14,3호선,홍제,15604,14992,30596,612,3,14,월
2022-03-14,3호선,무악재,3332,3530,6862,-198,3,14,월
2022-03-14,3호선,독립문,5831,6079,11910,-248,3,14,월
2022-03-14,3호선,경복궁(정부서울청사),16890,16452,33342,438,3,14,월
2022-03-14,3호선,안국,16314,16316,32630,-2,3,14,월
2022-03-14,3호선,종로3가,8924,9855,18779,-931,3,14,월
2022-03-15,1호선,서울역,34864,33272,68136,1592,3,15,화
2022-03-15,2호선,영등포구청,20507,21234,41741,-727,3,15,화
2022-03-15,2호선,당산,16806,19280,36086,-2474,3,15,화
2022-03-15,2호선,합정,26100,26918,53018,-818,3,15,화
