날짜,노선,역,승차승객,하차승객,총 승객,승차-하차,월,일,요일
2022-08-19,경원선,옥수,65,21,86,44,8,19,금
2022-08-19,경원선,응봉,1988,1641,3629,347,8,19,금
2022-08-19,경원선,왕십리(성동구청),15222,17377,32599,-2155,8,19,금
2022-08-19,경원선,청량리(서울시립대입구),17333,18457,35790,-1124,8,19,금
2022-08-19,경원선,외대앞,7997,7929,15926,68,8,19,금
2022-08-19,경원선,신이문,8589,8055,16644,534,8,19,금
2022-08-19,경원선,석계,8016,8850,16866,-834,8,19,금
2022-08-19,경원선,광운대,7335,6843,14178,492,8,19,금
2022-08-19,경원선,월계,6354,5983,12337,371,8,19,금
2022-08-19,경원선,녹천,4855,3936,8791,919,8,19,금
2022-08-19,경원선,창동,1,0,1,1,8,19,금
2022-08-19,경원선,방학,9730,9718,19448,12,8,19,금
2022-08-19,경원선,도봉,6122,5905,12027,217,8,19,금
2022-08-19,경원선,도봉산,6889,4430,11319,2459,8,19,금
2022-08-19,경원선,망월사,7592,7704,15296,-112,8,19,금
2022-08-19,경원선,회룡,12756,12676,25432,80,8,19,금
2022-08-19,경원선,의정부,18428,19567,37995,-1139,8,19,금
2022-08-19,경원선,가능,7003,6678,13681,325,8,19,금
2022-08-19,경원선,녹양,4655,4381,9036,274,8,19,금
2022-08-19,경원선,양주,7564,7202,14766,362,8,19,금
2022-08-19,경원선,덕계,3408,3063,6471,345,8,19,금
2022-08-19,경원선,덕정,5526,5293,10819,233,8,19,금
2022-08-19,경원선,지행,6641,6625,13266,16,8,19,금
2022-08-19,경원선,동두천중앙,3148,3060,6208,88,8,19,금
2022-08-19,경원선,보산,1807,1512,3319,295,8,19,금
2022-08-19,경원선,동두천,2205,2454,4659,-249,8,19,금
2022-08-19,경원선,소요산,2612,2401,5013,211,8,19,금
2022-08-19,경의선,서울역,4589,6028,10617,-1439,8,19,금
2022-08-19,경의선,신촌,946,1215,2161,-269,8,19,금
2022-08-19,경의선,효창공원앞,3017,3510,6527,-493,8,19,금
2022-08-19,경의선,공덕,4007,3452,7459,555,8,19,금
2022-08-19,경의선,서강대,2191,2143,4334,48,8,19,금
2022-08-19,경의선,홍대입구,1873,2348,4221,-475,8,19,금
2022-08-19,경의선,가좌,5715,5540,11255,175,8,19,금
2022-08-19,경의선,디지털미디어시티,2795,2514,5309,281,8,19,금
2022-08-19,경의선,수색,2914,3018,5932,-104,8,19,금
2022-08-19,경의선,화전,1850,1668,3518,182,8,19,금
2022-08-19,경의선,강매,3283,2721,6004,562,8,19,금
2022-08-19,경의선,행신,8511,8520,17031,-9,8,19,금
2022-08-19,경의선,능곡,3860,3507,7367,353,8,19,금
2022-08-19,경의선,곡산,651,630,1281,21,8,19,금
2022-08-19,경의선,백마,7102,6847,13949,255,8,19,금
2022-08-19,경의선,풍산,5707,5294,11001,413,8,19,금
2022-08-19,경의선,일산,9179,9185,18364,-6,8,19,금
2022-08-19,경의선,탄현,8005,7656,15661,349,8,19,금
2022-08-19,경의선,야당,8048,8329,16377,-281,8,19,금
2022-08-19,경의선,운정,7015,6458,13473,557,8,19,금
2022-08-19,경의선,금릉,5057,4773,9830,284,8,19,금
2022-08-19,경의선,금촌,6578,6443,13021,135,8,19,금
2022-08-19,경의선,월롱,3121,2482,5603,639,8,19,금
2022-08-19,경의선,파주,1161,786,1947,375,8,19,금
2022-08-19,경의선,문산,5879,5626,11505,253,8,19,금
2022-08-19,경의선,임진강,17,10,27,7,8,19,금
2022-08-19,경인선,개봉,21379,21235,42614,144,8,19,금
2022-08-19,경인선,오류동,11775,10816,22591,959,8,19,금
2022-08-19,경인선,역곡,26660,26447,53107,213,8,19,금
2022-08-19,경인선,부천,31906,32373,64279,-467,8,19,금
2022-08-19,경인선,송내,27304,27228,54532,76,8,19,금
2022-08-19,경인선,부평,28742,32072,60814,-3330,8,19,금
2022-08-19,경인선,백운,6998,6776,13774,222,8,19,금
2022-08-19,경인선,동암,15788,15903,31691,-115,8,19,금
2022-08-19,경인선,주안,19037,17317,36354,1720,8,19,금
2022-08-19,경인선,제물포,10717,9961,20678,756,8,19,금
2022-08-19,경인선,동인천,13656,13135,26791,521,8,19,금
2022-08-19,경인선,인천,3703,2847,6550,856,8,19,금
2022-08-19,경인선,구일,6344,6097,12441,247,8,19,금
2022-08-19,경인선,소사,8191,8148,16339,43,8,19,금
2022-08-19,경인선,부개,8878,8233,17111,645,8,19,금
2022-08-19,경인선,간석,5966,5506,11472,460,8,19,금
2022-08-19,경인선,도원,2968,3002,5970,-34,8,19,금
2022-08-19,경인선,온수(성공회대입구),6727,6259,12986,468,8,19,금
2022-08-19,경인선,중동,9414,9038,18452,376,8,19,금
2022-08-19,경인선,도화,4245,3907,8152,338,8,19,금
2022-08-19,경춘선,신내,2241,2131,4372,110,8,19,금
2022-08-19,경춘선,갈매,3057,2637,5694,420,8,19,금
2022-08-19,경춘선,별내,3210,3038,6248,172,8,19,금
2022-08-19,경춘선,퇴계원,3512,3309,6821,203,8,19,금
2022-08-19,경춘선,사릉,2335,2263,4598,72,8,19,금
2022-08-19,6호선,불광,4564,4414,8978,150,8,19,금
2022-08-19,경춘선,금곡,1517,1484,3001,33,8,19,금
2022-08-19,경춘선,평내호평,6210,6213,12423,-3,8,19,금
2022-08-19,경춘선,천마산,1678,1509,3187,169,8,19,금
2022-08-19,경춘선,마석,3968,3949,7917,19,8,19,금
2022-08-19,경춘선,대성리,1029,1035,2064,-6,8,19,금
2022-08-19,경춘선,청평,2053,2201,4254,-148,8,19,금
2022-08-19,경춘선,상천,322,282,604,40,8,19,금
2022-08-19,경춘선,가평,2837,2685,5522,152,8,19,금
2022-08-19,경춘선,굴봉산,171,141,312,30,8,19,금
2022-08-19,경춘선,백양리,107,98,205,9,8,19,금
2022-08-19,경춘선,강촌,463,489,952,-26,8,19,금
2022-08-19,경춘선,김유정,293,334,627,-41,8,19,금
2022-08-19,경춘선,남춘천,2622,2749,5371,-127,8,19,금
2022-08-19,경춘선,춘천,1396,1295,2691,101,8,19,금
2022-08-19,공항철도 1호선,서울역,10979,10193,21172,786,8,19,금
2022-08-19,공항철도 1호선,공덕,2571,3415,5986,-844,8,19,금
2022-08-19,공항철도 1호선,홍대입구,11391,12579,23970,-1188,8,19,금
2022-08-19,공항철도 1호선,디지털미디어시티,14502,13296,27798,1206,8,19,금
2022-08-19,공항철도 1호선,마곡나루(서울식물원),9471,8592,18063,879,8,19,금
2022-08-19,공항철도 1호선,김포공항,13128,7273,20401,5855,8,19,금
2022-08-19,공항철도 1호선,계양,11338,10518,21856,820,8,19,금
2022-08-19,공항철도 1호선,검암,6833,6650,13483,183,8,19,금
2022-08-19,공항철도 1호선,청라국제도시,7343,6867,14210,476,8,19,금
2022-08-19,공항철도 1호선,운서,8051,8121,16172,-70,8,19,금
2022-08-19,공항철도 1호선,공항화물청사,2297,2482,4779,-185,8,19,금
2022-08-19,공항철도 1호선,인천공항1터미널,9043,7836,16879,1207,8,19,금
2022-08-19,공항철도 1호선,인천공항2터미널,3799,3222,7021,577,8,19,금
2022-08-19,공항철도 1호선,영종,3515,3740,7255,-225,8,19,금
2022-08-19,과천선,선바위,8354,7303,15657,1051,8,19,금
2022-08-19,과천선,경마공원,8165,8328,16493,-163,8,19,금
2022-08-19,과천선,대공원,2449,2569,5018,-120,8,19,금
2022-08-19,과천선,과천,6470,6313,12783,157,8,19,금
2022-08-19,과천선,정부과천청사,11367,11212,22579,155,8,19,금
2022-08-19,과천선,인덕원,24752,25630,50382,-878,8,19,금
2022-08-19,과천선,평촌,18042,18013,36055,29,8,19,금
2022-08-19,과천선,범계,26185,26917,53102,-732,8,19,금
2022-08-19,분당선,선릉,14681,21458,36139,-6777,8,19,금
2022-08-19,분당선,한티,16051,17052,33103,-1001,8,19,금
2022-08-20,경의선,곡산,454,463,917,-9,8,20,토
2022-08-20,5호선,방화,4792,4613,9405,179,8,20,토
2022-08-20,장항선,온양온천,3732,3887,7619,-155,8,20,토
2022-08-20,장항선,배방,1012,949,1961,63,8,20,토
2022-08-20,장항선,탕정,828,700,1528,128,8,20,토
2022-08-20,장항선,아산,3110,3036,6146,74,8,20,토
2022-08-20,장항선,쌍용(나사렛대),1673,1494,3167,179,8,20,토
2022-08-20,장항선,봉명,833,736,1569,97,8,20,토
2022-08-20,일산선,대화,9939,9020,18959,919,8,20,토
2022-08-20,일산선,주엽,7182,7070,14252,112,8,20,토
2022-08-20,일산선,정발산,6871,7603,14474,-732,8,20,토
2022-08-20,일산선,마두,5369,5240,10609,129,8,20,토
2022-08-20,일산선,백석,7767,7909,15676,-142,8,20,토
2022-08-20,일산선,대곡,1417,1215,2632,202,8,20,토
2022-08-20,일산선,화정,12915,12964,25879,-49,8,20,토
2022-08-20,일산선,원당,8108,7483,15591,625,8,20,토
2022-08-20,일산선,삼송,14660,13947,28607,713,8,20,토
2022-08-20,일산선,원흥,7672,7165,14837,507,8,20,토
2022-08-20,우이신설선,신설동,1451,1429,2880,22,8,20,토
2022-08-20,우이신설선,보문,1134,1113,2247,21,8,20,토
2022-08-20,우이신설선,성신여대입구(돈암),2810,3186,5996,-376,8,20,토
2022-08-20,우이신설선,정릉,3640,2942,6582,698,8,20,토
2022-08-20,우이신설선,북한산보국문,4608,3923,8531,685,8,20,토
2022-08-20,우이신설선,솔샘,3977,3410,7387,567,8,20,토
2022-08-20,우이신설선,삼양사거리,1978,1906,3884,72,8,20,토
2022-08-20,우이신설선,삼양,1612,1595,3207,17,8,20,토
2022-08-20,우이신설선,화계,2533,2294,4827,239,8,20,토
2022-08-20,우이신설선,가오리,3115,2915,6030,200,8,20,토
2022-08-20,우이신설선,4.19민주묘지,2329,2080,4409,249,8,20,토
2022-08-20,우이신설선,솔밭공원,1848,1697,3545,151,8,20,토
2022-08-20,우이신설선,북한산우이,3489,3741,7230,-252,8,20,토
2022-08-20,안산선,수리산,2959,2387,5346,572,8,20,토
2022-08-20,안산선,오이도,7527,7620,15147,-93,8,20,토
2022-08-20,안산선,정왕,6421,6670,13091,-249,8,20,토
2022-08-20,안산선,신길온천,1540,1400,2940,140,8,20,토
2022-08-20,안산선,안산,9518,9852,19370,-334,8,20,토
2022-08-20,안산선,초지,3569,3541,7110,28,8,20,토
2022-08-20,안산선,고잔,6308,6206,12514,102,8,20,토
2022-08-20,안산선,중앙,15964,16830,32794,-866,8,20,토
2022-08-20,안산선,한대앞,7128,6972,14100,156,8,20,토
2022-08-20,안산선,상록수,12355,12056,24411,299,8,20,토
2022-08-20,안산선,반월,3507,3223,6730,284,8,20,토
2022-08-20,안산선,대야미,3863,3448,7311,415,8,20,토
2022-08-20,안산선,산본,12808,13777,26585,-969,8,20,토
2022-08-20,신림선,관악산(서울대),4119,4276,8395,-157,8,20,토
2022-08-20,신림선,서울대벤처타운,5800,5180,10980,620,8,20,토
2022-08-20,신림선,서원,2308,1892,4200,416,8,20,토
2022-08-20,신림선,신림,1366,1801,3167,-435,8,20,토
2022-08-20,신림선,당곡,2978,2718,5696,260,8,20,토
2022-08-20,신림선,보라매병원,2754,2768,5522,-14,8,20,토
2022-08-20,신림선,보라매공원,1239,1320,2559,-81,8,20,토
2022-08-20,신림선,보라매,2200,1890,4090,310,8,20,토
2022-08-20,신림선,서울지방병무청,1950,2033,3983,-83,8,20,토
2022-08-20,신림선,대방,1849,1332,3181,517,8,20,토
2022-08-20,신림선,샛강,906,1290,2196,-384,8,20,토
2022-08-20,수인선,인천,1357,2026,3383,-669,8,20,토
2022-08-20,수인선,신포,1383,1499,2882,-116,8,20,토
2022-08-20,수인선,숭의,2821,2430,5251,391,8,20,토
2022-08-20,수인선,인하대,4469,4014,8483,455,8,20,토
2022-08-20,수인선,송도,1895,1752,3647,143,8,20,토
2022-08-20,수인선,연수,4216,4207,8423,9,8,20,토
2022-08-20,수인선,원인재,3566,3667,7233,-101,8,20,토
2022-08-20,수인선,남동인더스파크,1113,981,2094,132,8,20,토
2022-08-20,수인선,호구포,2755,2590,5345,165,8,20,토
2022-08-20,수인선,인천논현,4410,4607,9017,-197,8,20,토
2022-08-20,수인선,소래포구,5086,5124,10210,-38,8,20,토
2022-08-20,수인선,월곶,2233,2153,4386,80,8,20,토
2022-08-20,수인선,달월,70,75,145,-5,8,20,토
2022-08-20,수인선,야목,296,207,503,89,8,20,토
2022-08-20,수인선,어천,795,662,1457,133,8,20,토
2022-08-20,수인선,오목천,2444,2030,4474,414,8,20,토
2022-08-20,수인선,고색,2622,2568,5190,54,8,20,토
2022-08-20,분당선,매교,2339,2427,4766,-88,8,20,토
2022-08-20,분당선,수원시청,11385,14196,25581,-2811,8,20,토
2022-08-20,분당선,매탄권선,3789,3312,7101,477,8,20,토
2022-08-20,분당선,망포,9653,8723,18376,930,8,20,토
2022-08-20,분당선,영통,6913,6815,13728,98,8,20,토
2022-08-20,분당선,청명,2982,2868,5850,114,8,20,토
2022-08-20,분당선,상갈,4142,4122,8264,20,8,20,토
2022-08-20,분당선,기흥,7003,6558,13561,445,8,20,토
2022-08-20,분당선,신갈,2881,2797,5678,84,8,20,토
2022-08-20,분당선,구성,3399,3501,6900,-102,8,20,토
2022-08-20,분당선,죽전,9731,10799,20530,-1068,8,20,토
2022-08-20,분당선,보정,1694,1532,3226,162,8,20,토
2022-08-20,분당선,이매,4217,4074,8291,143,8,20,토
2022-08-20,분당선,오리,7325,5944,13269,1381,8,20,토
2022-08-20,분당선,미금,10552,11279,21831,-727,8,20,토
2022-08-20,분당선,정자,11261,11453,22714,-192,8,20,토
2022-08-20,분당선,수내,9701,9032,18733,669,8,20,토
2022-08-20,분당선,서현,21062,21332,42394,-270,8,20,토
2022-08-20,분당선,야탑,18023,18846,36869,-823,8,20,토
2022-08-20,분당선,모란,15725,16345,32070,-620,8,20,토
2022-08-20,분당선,태평,10646,9853,20499,793,8,20,토
2022-08-20,분당선,가천대,4914,5339,10253,-425,8,20,토
2022-08-20,분당선,선정릉,3390,3352,6742,38,8,20,토
2022-08-20,분당선,강남구청,5237,6368,11605,-1131,8,20,토
2022-08-20,분당선,압구정로데오,18068,21568,39636,-3500,8,20,토
2022-08-20,분당선,서울숲,9169,9323,18492,-154,8,20,토
2022-08-20,분당선,수원,7806,6421,14227,1385,8,20,토
2022-08-20,분당선,수서,10580,10842,21422,-262,8,20,토
2022-08-20,분당선,대모산입구,3082,2841,5923,241,8,20,토
2022-08-20,분당선,개포동,2734,2680,5414,54,8,20,토
2022-08-20,분당선,구룡,1374,1200,2574,174,8,20,토
2022-08-20,분당선,도곡,4694,4306,9000,388,8,20,토
2022-08-20,분당선,한티,13926,13277,27203,649,8,20,토
2022-08-20,분당선,선릉,5410,8406,13816,-2996,8,20,토
2022-08-20,과천선,범계,20711,20465,41176,246,8,20,토
2022-08-20,과천선,평촌,9697,9355,19052,342,8,20,토
2022-08-20,과천선,인덕원,16347,16082,32429,265,8,20,토
2022-08-20,과천선,정부과천청사,6734,6457,13191,277,8,20,토
2022-08-20,과천선,과천,4997,4477,9474,520,8,20,토
2022-08-20,과천선,대공원,6040,6452,12492,-412,8,20,토
2022-08-20,과천선,경마공원,13148,13414,26562,-266,8,20,토
2022-08-20,과천선,선바위,5196,4692,9888,504,8,20,토
2022-08-20,공항철도 1호선,영종,3434,3451,6885,-17,8,20,토
2022-08-20,공항철도 1호선,인천공항2터미널,3731,3225,6956,506,8,20,토
2022-08-20,공항철도 1호선,인천공항1터미널,8660,8547,17207,113,8,20,토
2022-08-20,공항철도 1호선,공항화물청사,1291,1359,2650,-68,8,20,토
2022-08-20,공항철도 1호선,운서,7146,7397,14543,-251,8,20,토
2022-08-20,공항철도 1호선,청라국제도시,4810,4526,9336,284,8,20,토
2022-08-20,공항철도 1호선,검암,4710,4605,9315,105,8,20,토
2022-08-20,공항철도 1호선,계양,7929,7441,15370,488,8,20,토
2022-08-20,공항철도 1호선,김포공항,11037,5559,16596,5478,8,20,토
2022-08-20,공항철도 1호선,마곡나루(서울식물원),3118,3381,6499,-263,8,20,토
2022-08-20,공항철도 1호선,디지털미디어시티,6105,5484,11589,621,8,20,토
2022-08-20,공항철도 1호선,홍대입구,14584,14768,29352,-184,8,20,토
2022-08-20,공항철도 1호선,공덕,1831,2814,4645,-983,8,20,토
2022-08-20,공항철도 1호선,서울역,9312,9309,18621,3,8,20,토
2022-08-20,경춘선,춘천,1798,1757,3555,41,8,20,토
2022-08-20,경춘선,남춘천,2787,2921,5708,-134,8,20,토
2022-08-20,경춘선,김유정,460,516,976,-56,8,20,토
2022-08-20,경춘선,강촌,683,846,1529,-163,8,20,토
2022-08-20,경춘선,백양리,140,176,316,-36,8,20,토
2022-08-20,경춘선,굴봉산,222,216,438,6,8,20,토
2022-08-20,경춘선,가평,2824,4379,7203,-1555,8,20,토
2022-08-20,경춘선,상천,437,435,872,2,8,20,토
2022-08-20,경춘선,청평,2195,2586,4781,-391,8,20,토
2022-08-20,경춘선,대성리,1121,1304,2425,-183,8,20,토
2022-08-20,경춘선,마석,3198,3108,6306,90,8,20,토
2022-08-20,경춘선,천마산,1310,1242,2552,68,8,20,토
2022-08-20,경춘선,평내호평,4609,4484,9093,125,8,20,토
2022-08-20,경춘선,금곡,1192,1055,2247,137,8,20,토
2022-08-20,경춘선,사릉,1715,1590,3305,125,8,20,토
2022-08-20,경춘선,퇴계원,2582,2291,4873,291,8,20,토
2022-08-20,경춘선,별내,2200,2100,4300,100,8,20,토
2022-08-20,경춘선,갈매,2036,1705,3741,331,8,20,토
2022-08-20,경춘선,신내,1320,1301,2621,19,8,20,토
2022-08-20,경인선,도화,3349,3028,6377,321,8,20,토
2022-08-20,경인선,중동,6657,6219,12876,438,8,20,토
2022-08-20,경인선,온수(성공회대입구),5340,4624,9964,716,8,20,토
2022-08-20,경인선,도원,2097,2134,4231,-37,8,20,토
2022-08-20,경인선,간석,4461,4232,8693,229,8,20,토
2022-08-20,경인선,부개,6731,6128,12859,603,8,20,토
2022-08-20,경인선,소사,7204,7253,14457,-49,8,20,토
2022-08-20,경인선,구일,8299,8279,16578,20,8,20,토
2022-08-20,경인선,인천,4875,4288,9163,587,8,20,토
2022-08-20,경인선,동인천,12040,11630,23670,410,8,20,토
2022-08-20,경인선,제물포,7581,7120,14701,461,8,20,토
2022-08-20,경인선,주안,16140,14128,30268,2012,8,20,토
2022-08-20,경인선,동암,13377,13323,26700,54,8,20,토
2022-08-20,경인선,백운,5579,5345,10924,234,8,20,토
2022-08-20,경인선,부평,28051,31244,59295,-3193,8,20,토
2022-08-20,경인선,송내,18670,18030,36700,640,8,20,토
2022-08-20,경인선,부천,28763,29511,58274,-748,8,20,토
2022-08-20,경인선,역곡,19964,19347,39311,617,8,20,토
2022-08-20,경인선,오류동,9060,8152,17212,908,8,20,토
2022-08-20,경인선,개봉,16097,15336,31433,761,8,20,토
2022-08-20,경의선,임진강,95,75,170,20,8,20,토
2022-08-20,경의선,문산,5228,4904,10132,324,8,20,토
2022-08-20,경의선,파주,860,617,1477,243,8,20,토
2022-08-20,경의선,월롱,1997,1647,3644,350,8,20,토
2022-08-20,경의선,금촌,5732,5483,11215,249,8,20,토
2022-08-20,경의선,금릉,4033,3773,7806,260,8,20,토
2022-08-20,경의선,운정,5054,4402,9456,652,8,20,토
2022-08-20,경의선,야당,6655,6729,13384,-74,8,20,토
2022-08-20,경의선,탄현,5676,5182,10858,494,8,20,토
2022-08-20,경의선,일산,6419,6012,12431,407,8,20,토
2022-08-20,경의선,풍산,4462,4259,8721,203,8,20,토
2022-08-20,경의선,백마,4602,4263,8865,339,8,20,토
2022-08-20,경의선,능곡,2876,2840,5716,36,8,20,토
2022-08-20,경의선,행신,5505,5507,11012,-2,8,20,토
2022-08-20,경의선,강매,1997,1851,3848,146,8,20,토
2022-08-20,경의선,화전,1082,961,2043,121,8,20,토
2022-08-20,경의선,수색,1785,1561,3346,224,8,20,토
2022-08-20,경의선,디지털미디어시티,2062,1830,3892,232,8,20,토
2022-08-20,경의선,가좌,4308,4047,8355,261,8,20,토
2022-08-20,경의선,홍대입구,2236,2806,5042,-570,8,20,토
2022-08-20,경의선,서강대,1817,1736,3553,81,8,20,토
2022-08-20,경의선,공덕,3019,2252,5271,767,8,20,토
2022-08-20,경의선,효창공원앞,1769,1939,3708,-170,8,20,토
2022-08-20,경의선,신촌,377,404,781,-27,8,20,토
2022-08-20,경의선,서울역,1450,1543,2993,-93,8,20,토
2022-08-20,경원선,소요산,4628,4132,8760,496,8,20,토
2022-08-20,경원선,동두천,1703,2038,3741,-335,8,20,토
2022-08-20,경원선,보산,1775,1628,3403,147,8,20,토
2022-08-20,경원선,동두천중앙,2853,2894,5747,-41,8,20,토
2022-08-20,경원선,지행,6014,5763,11777,251,8,20,토
2022-08-20,경원선,덕정,4643,4148,8791,495,8,20,토
2022-08-20,경원선,덕계,2657,2359,5016,298,8,20,토
2022-08-20,경원선,양주,6528,6050,12578,478,8,20,토
2022-08-20,경원선,녹양,3464,3272,6736,192,8,20,토
2022-08-20,경원선,가능,5296,4978,10274,318,8,20,토
2022-08-20,경원선,의정부,17545,18819,36364,-1274,8,20,토
2022-08-20,경원선,회룡,9811,9573,19384,238,8,20,토
2022-08-20,경원선,망월사,5742,5763,11505,-21,8,20,토
