날짜,노선,역,승차승객,하차승객,총 승객,승차-하차,월,일,요일
2022-04-08,5호선,하남검단산,5740,5504,11244,236,4,8,금
2022-04-08,6호선,응암,18402,18205,36607,197,4,8,금
2022-04-08,6호선,역촌,3656,4270,7926,-614,4,8,금
2022-04-08,6호선,불광,4404,4338,8742,66,4,8,금
2022-04-08,6호선,독바위,2795,2887,5682,-92,4,8,금
2022-04-08,6호선,연신내,1,0,1,1,4,8,금
2022-04-08,6호선,구산,7932,5649,13581,2283,4,8,금
2022-04-08,6호선,새절(신사),13738,12859,26597,879,4,8,금
2022-04-08,6호선,증산(명지대앞),10571,10597,21168,-26,4,8,금
2022-04-08,6호선,디지털미디어시티,13217,14166,27383,-949,4,8,금
2022-04-08,6호선,월드컵경기장(성산),4923,5018,9941,-95,4,8,금
2022-04-08,6호선,마포구청,14127,12478,26605,1649,4,8,금
2022-04-08,6호선,망원,14376,15523,29899,-1147,4,8,금
2022-04-08,6호선,합정,13772,13675,27447,97,4,8,금
2022-04-08,6호선,상수,9169,10856,20025,-1687,4,8,금
2022-04-08,6호선,광흥창(서강),9185,8871,18056,314,4,8,금
2022-04-08,6호선,대흥(서강대앞),8921,9050,17971,-129,4,8,금
2022-04-08,6호선,공덕,18357,17849,36206,508,4,8,금
2022-04-08,6호선,효창공원앞,7309,6658,13967,651,4,8,금
2022-04-08,6호선,삼각지,6569,5675,12244,894,4,8,금
2022-04-08,6호선,녹사평(용산구청),5090,5352,10442,-262,4,8,금
2022-04-08,6호선,이태원,11240,13671,24911,-2431,4,8,금
2022-04-08,6호선,한강진,8164,9882,18046,-1718,4,8,금
2022-04-08,6호선,버티고개,2130,2062,4192,68,4,8,금
2022-04-08,6호선,약수,3677,3810,7487,-133,4,8,금
2022-04-08,6호선,청구,3706,3895,7601,-189,4,8,금
2022-04-08,6호선,신당,8742,8510,17252,232,4,8,금
2022-04-08,6호선,동묘앞,7774,7795,15569,-21,4,8,금
2022-04-08,6호선,창신,3587,2996,6583,591,4,8,금
2022-04-08,6호선,보문,7606,6740,14346,866,4,8,금
2022-04-08,6호선,안암(고대병원앞),13092,12342,25434,750,4,8,금
2022-04-08,6호선,고려대(종암),8436,8232,16668,204,4,8,금
2022-04-08,6호선,월곡(동덕여대),12298,11766,24064,532,4,8,금
2022-04-08,6호선,상월곡(한국과학기술연구원),6264,5597,11861,667,4,8,금
2022-04-08,6호선,돌곶이,9410,8440,17850,970,4,8,금
2022-04-08,6호선,석계,12539,12789,25328,-250,4,8,금
2022-04-08,6호선,태릉입구,5724,6290,12014,-566,4,8,금
2022-04-08,6호선,화랑대(서울여대입구),12177,9337,21514,2840,4,8,금
2022-04-08,6호선,봉화산(서울의료원),8852,8307,17159,545,4,8,금
2022-04-08,7호선,장암,2171,956,3127,1215,4,8,금
2022-04-08,7호선,도봉산,9480,10859,20339,-1379,4,8,금
2022-04-08,7호선,수락산,12655,12250,24905,405,4,8,금
2022-04-08,7호선,마들,13251,12172,25423,1079,4,8,금
2022-04-08,7호선,노원,19684,21318,41002,-1634,4,8,금
2022-04-08,7호선,중계,14904,13274,28178,1630,4,8,금
2022-04-08,7호선,하계,18424,16963,35387,1461,4,8,금
2022-04-08,7호선,공릉(서울과학기술대),13112,12606,25718,506,4,8,금
2022-04-08,7호선,태릉입구,9128,8731,17859,397,4,8,금
2022-04-08,7호선,먹골,10290,9680,19970,610,4,8,금
2022-04-08,7호선,중화,11038,10662,21700,376,4,8,금
2022-04-08,7호선,상봉(시외버스터미널),16958,16069,33027,889,4,8,금
2022-04-08,7호선,면목,16676,15765,32441,911,4,8,금
2022-04-08,7호선,사가정,16283,16321,32604,-38,4,8,금
2022-04-08,7호선,용마산(용마폭포공원),6121,5726,11847,395,4,8,금
2022-04-08,7호선,중곡,11135,10105,21240,1030,4,8,금
2022-04-08,7호선,군자(능동),15157,11705,26862,3452,4,8,금
2022-04-08,7호선,어린이대공원(세종대),16052,16453,32505,-401,4,8,금
2022-04-08,7호선,건대입구,13173,14073,27246,-900,4,8,금
2022-04-08,7호선,뚝섬유원지,13565,13354,26919,211,4,8,금
2022-04-08,7호선,청담,19226,21941,41167,-2715,4,8,금
2022-04-08,7호선,강남구청,15616,18026,33642,-2410,4,8,금
2022-04-08,7호선,학동,23372,25091,48463,-1719,4,8,금
2022-04-08,7호선,논현,19967,22212,42179,-2245,4,8,금
2022-04-08,7호선,반포,6091,5762,11853,329,4,8,금
2022-04-08,7호선,고속터미널,17327,14065,31392,3262,4,8,금
2022-04-08,7호선,내방,14418,14845,29263,-427,4,8,금
2022-04-08,7호선,이수,15934,15614,31548,320,4,8,금
2022-04-08,7호선,남성,11126,9913,21039,1213,4,8,금
2022-04-08,7호선,숭실대입구(살피재),14186,13993,28179,193,4,8,금
2022-04-08,7호선,상도,11374,10729,22103,645,4,8,금
2022-04-08,7호선,장승배기,8978,8602,17580,376,4,8,금
2022-04-08,7호선,신대방삼거리,16820,15544,32364,1276,4,8,금
2022-04-08,7호선,보라매,10204,9932,20136,272,4,8,금
2022-04-08,7호선,신풍,11760,11166,22926,594,4,8,금
2022-04-08,7호선,대림(구로구청),7572,7724,15296,-152,4,8,금
2022-04-08,7호선,남구로,15067,15957,31024,-890,4,8,금
2022-04-08,7호선,가산디지털단지,43670,44136,87806,-466,4,8,금
2022-04-08,7호선,철산,21500,21973,43473,-473,4,8,금
2022-04-08,7호선,광명사거리,22477,22118,44595,359,4,8,금
2022-04-08,7호선,천왕,11634,10772,22406,862,4,8,금
2022-04-08,7호선,온수(성공회대입구),10927,10167,21094,760,4,8,금
2022-04-08,7호선,까치울,1,0,1,1,4,8,금
2022-04-08,7호선,상동,1,0,1,1,4,8,금
2022-04-08,8호선,암사,19168,16603,35771,2565,4,8,금
2022-04-08,8호선,천호(풍납토성),15039,17676,32715,-2637,4,8,금
2022-04-08,8호선,강동구청,10566,10590,21156,-24,4,8,금
2022-04-08,8호선,몽촌토성(평화의문),6638,6594,13232,44,4,8,금
2022-04-08,8호선,잠실(송파구청),18383,21756,40139,-3373,4,8,금
2022-04-08,8호선,석촌,9300,12074,21374,-2774,4,8,금
2022-04-08,8호선,송파,8181,8005,16186,176,4,8,금
2022-04-08,8호선,가락시장,8079,9134,17213,-1055,4,8,금
2022-04-08,8호선,문정,21876,22855,44731,-979,4,8,금
2022-04-08,8호선,장지,17834,16928,34762,906,4,8,금
2022-04-08,8호선,복정,10133,8351,18484,1782,4,8,금
2022-04-08,8호선,산성,5536,5348,10884,188,4,8,금
2022-04-08,8호선,남한산성입구(성남법원.검찰청),15533,13783,29316,1750,4,8,금
2022-04-08,8호선,단대오거리,11498,10561,22059,937,4,8,금
2022-04-08,8호선,신흥,4290,4548,8838,-258,4,8,금
2022-04-08,8호선,수진,5476,5090,10566,386,4,8,금
2022-04-08,2호선,방배,18603,19234,37837,-631,4,8,금
2022-04-08,8호선,남위례,4942,5132,10074,-190,4,8,금
2022-04-08,9호선,개화,2494,1817,4311,677,4,8,금
2022-04-08,9호선,김포공항,8017,12654,20671,-4637,4,8,금
2022-04-08,9호선,공항시장,3017,3271,6288,-254,4,8,금
2022-04-08,9호선,신방화,7076,6676,13752,400,4,8,금
2022-04-08,9호선,마곡나루(서울식물원),12097,12010,24107,87,4,8,금
2022-04-08,9호선,양천향교,10055,9809,19864,246,4,8,금
2022-04-08,9호선,가양,21285,19889,41174,1396,4,8,금
2022-04-08,9호선,증미,7320,6906,14226,414,4,8,금
2022-04-08,9호선,등촌,11409,10756,22165,653,4,8,금
2022-04-08,9호선,염창,17950,16685,34635,1265,4,8,금
2022-04-08,9호선,신목동,4356,3822,8178,534,4,8,금
2022-04-08,9호선,선유도,8951,8432,17383,519,4,8,금
2022-04-08,9호선,당산,19330,18706,38036,624,4,8,금
2022-04-08,9호선,국회의사당,21266,21503,42769,-237,4,8,금
2022-04-08,9호선,여의도,29291,29483,58774,-192,4,8,금
2022-04-08,9호선,샛강,6335,6737,13072,-402,4,8,금
2022-04-08,9호선,노량진,28234,26504,54738,1730,4,8,금
2022-04-08,9호선,노들,4751,3806,8557,945,4,8,금
2022-04-08,9호선,흑석(중앙대입구),9651,9419,19070,232,4,8,금
2022-04-08,9호선,동작(현충원),3128,2656,5784,472,4,8,금
2022-04-08,9호선,구반포,1326,1351,2677,-25,4,8,금
2022-04-08,9호선,신반포,3748,3606,7354,142,4,8,금
2022-04-08,9호선,고속터미널,13996,18186,32182,-4190,4,8,금
2022-04-08,9호선,사평,3538,3412,6950,126,4,8,금
2022-04-08,9호선,신논현,32835,33573,66408,-738,4,8,금
2022-04-08,9호선2~3단계,언주,10421,10358,20779,63,4,8,금
2022-04-08,9호선2~3단계,선정릉,9685,10481,20166,-796,4,8,금
2022-04-08,9호선2~3단계,삼성중앙,6753,6982,13735,-229,4,8,금
2022-04-08,9호선2~3단계,봉은사,16358,16513,32871,-155,4,8,금
2022-04-08,9호선2~3단계,종합운동장,4304,4373,8677,-69,4,8,금
2022-04-08,9호선2~3단계,삼전,6910,6562,13472,348,4,8,금
2022-04-08,9호선2~3단계,석촌고분,6517,6256,12773,261,4,8,금
2022-04-08,9호선2~3단계,석촌,10436,9820,20256,616,4,8,금
2022-04-08,9호선2~3단계,송파나루,6220,6506,12726,-286,4,8,금
2022-04-08,9호선2~3단계,한성백제,2798,2396,5194,402,4,8,금
2022-04-08,9호선2~3단계,올림픽공원(한국체대),6871,6774,13645,97,4,8,금
2022-04-08,9호선2~3단계,둔촌오륜,1246,1067,2313,179,4,8,금
2022-04-08,9호선2~3단계,중앙보훈병원,10584,9156,19740,1428,4,8,금
2022-04-08,경강선,판교,4612,4682,9294,-70,4,8,금
2022-04-08,경강선,이매,1133,960,2093,173,4,8,금
2022-04-08,경강선,삼동,2411,2127,4538,284,4,8,금
2022-04-08,경강선,경기광주,7973,7397,15370,576,4,8,금
2022-04-08,경강선,초월,3371,3076,6447,295,4,8,금
2022-04-08,경강선,곤지암,2252,2221,4473,31,4,8,금
2022-04-08,경강선,신둔도예촌,1849,1537,3386,312,4,8,금
2022-04-08,경강선,이천,2746,2950,5696,-204,4,8,금
2022-04-08,경강선,부발,2703,2180,4883,523,4,8,금
2022-04-08,경강선,세종대왕릉,360,370,730,-10,4,8,금
2022-04-08,경강선,여주,2294,2441,4735,-147,4,8,금
2022-04-08,경부선,서울역,7676,2591,10267,5085,4,8,금
2022-04-08,경부선,남영,9515,9957,19472,-442,4,8,금
2022-04-08,경부선,용산,35336,37116,72452,-1780,4,8,금
2022-04-08,경부선,노량진,8958,8990,17948,-32,4,8,금
2022-04-08,경부선,대방,13158,13373,26531,-215,4,8,금
2022-04-08,경부선,영등포,39690,41734,81424,-2044,4,8,금
2022-04-08,경부선,신도림,4276,4336,8612,-60,4,8,금
2022-04-08,경부선,신길,9707,8087,17794,1620,4,8,금
2022-04-08,경부선,구로,18189,19185,37374,-996,4,8,금
2022-04-08,경부선,가산디지털단지,18846,21362,40208,-2516,4,8,금
2022-04-08,경부선,금천구청,12130,12233,24363,-103,4,8,금
2022-04-08,경부선,석수,9853,8777,18630,1076,4,8,금
2022-04-08,경부선,관악,7396,6914,14310,482,4,8,금
2022-04-08,경부선,안양,25698,25448,51146,250,4,8,금
2022-04-08,경부선,명학,9585,9211,18796,374,4,8,금
2022-04-08,경부선,금정,27762,28343,56105,-581,4,8,금
2022-04-08,경부선,군포,7917,7843,15760,74,4,8,금
2022-04-08,경부선,의왕,9600,9306,18906,294,4,8,금
2022-04-08,경부선,성균관대,15585,15002,30587,583,4,8,금
2022-04-08,경부선,화서,8262,7930,16192,332,4,8,금
2022-04-08,경부선,수원,37437,40877,78314,-3440,4,8,금
2022-04-08,경부선,독산,18398,18657,37055,-259,4,8,금
2022-04-08,경부선,세류,3090,2839,5929,251,4,8,금
2022-04-08,경부선,병점,15700,15634,31334,66,4,8,금
2022-04-08,경부선,세마,2963,2787,5750,176,4,8,금
2022-04-08,경부선,오산대,4080,3689,7769,391,4,8,금
2022-04-08,경부선,오산,10744,10838,21582,-94,4,8,금
2022-04-08,경부선,진위,1958,1577,3535,381,4,8,금
2022-04-08,경부선,송탄,5143,4554,9697,589,4,8,금
2022-04-08,경부선,서정리,8309,6928,15237,1381,4,8,금
2022-04-08,경부선,평택지제,3928,3806,7734,122,4,8,금
2022-04-08,경부선,평택,14127,13590,27717,537,4,8,금
2022-04-08,경부선,성환,4509,3790,8299,719,4,8,금
2022-04-08,경부선,직산,975,901,1876,74,4,8,금
2022-04-08,경부선,두정,7581,6710,14291,871,4,8,금
2022-04-08,경부선,천안,6862,6674,13536,188,4,8,금
2022-04-08,경부선,당정,6628,6207,12835,421,4,8,금
2022-04-08,경부선,서동탄,1470,1390,2860,80,4,8,금
2022-04-08,경부선,광명,3673,3419,7092,254,4,8,금
2022-04-08,경원선,이촌(국립중앙박물관),3840,2860,6700,980,4,8,금
2022-04-08,경원선,서빙고,2144,1953,4097,191,4,8,금
2022-04-08,경원선,한남,3960,3886,7846,74,4,8,금
2022-04-08,경원선,옥수,68,31,99,37,4,8,금
2022-04-08,경원선,응봉,2246,2098,4344,148,4,8,금
2022-04-08,경원선,왕십리(성동구청),14917,16341,31258,-1424,4,8,금
2022-04-08,경원선,청량리(서울시립대입구),16779,17293,34072,-514,4,8,금
2022-04-08,경원선,외대앞,8864,8505,17369,359,4,8,금
2022-04-08,경원선,신이문,8662,7922,16584,740,4,8,금
2022-04-08,경원선,석계,8492,9363,17855,-871,4,8,금
2022-04-08,경원선,광운대,8722,8446,17168,276,4,8,금
2022-04-08,경원선,월계,8147,7475,15622,672,4,8,금
2022-04-08,경원선,녹천,4868,3912,8780,956,4,8,금
2022-04-08,경원선,방학,10074,9786,19860,288,4,8,금
2022-04-08,경원선,도봉,5996,5626,11622,370,4,8,금
2022-04-08,경원선,도봉산,8174,5398,13572,2776,4,8,금
2022-04-08,경원선,망월사,8731,8695,17426,36,4,8,금
2022-04-08,경원선,회룡,13094,13010,26104,84,4,8,금
2022-04-08,경원선,의정부,19143,20306,39449,-1163,4,8,금
2022-04-08,경원선,가능,6890,6435,13325,455,4,8,금
2022-04-08,경원선,녹양,4960,4669,9629,291,4,8,금
2022-04-08,경원선,양주,8207,7595,15802,612,4,8,금
2022-04-08,경원선,덕계,3386,3057,6443,329,4,8,금
2022-04-08,경원선,덕정,6273,5784,12057,489,4,8,금
2022-04-08,경원선,지행,7242,7147,14389,95,4,8,금
2022-04-08,경원선,동두천중앙,3241,3154,6395,87,4,8,금
2022-04-08,경원선,보산,1934,1696,3630,238,4,8,금
2022-04-08,경원선,동두천,2499,2738,5237,-239,4,8,금
2022-04-08,경원선,소요산,2967,2541,5508,426,4,8,금
2022-04-08,경의선,서울역,4364,5695,10059,-1331,4,8,금
2022-04-08,경의선,신촌,884,1138,2022,-254,4,8,금
2022-04-08,경의선,효창공원앞,3187,3490,6677,-303,4,8,금
2022-04-08,경의선,공덕,3434,3126,6560,308,4,8,금
2022-04-08,경의선,서강대,2346,2273,4619,73,4,8,금
2022-04-08,경의선,홍대입구,1805,2149,3954,-344,4,8,금
2022-04-08,경의선,가좌,5454,5206,10660,248,4,8,금
2022-04-08,경의선,디지털미디어시티,2671,2459,5130,212,4,8,금
2022-04-08,경의선,수색,2748,2895,5643,-147,4,8,금
2022-04-08,경의선,화전,3071,2725,5796,346,4,8,금
2022-04-08,경의선,강매,3383,2880,6263,503,4,8,금
2022-04-08,경의선,행신,8328,8565,16893,-237,4,8,금
2022-04-08,경의선,능곡,3980,3734,7714,246,4,8,금
2022-04-08,경의선,곡산,618,656,1274,-38,4,8,금
2022-04-08,경의선,백마,7266,7034,14300,232,4,8,금
2022-04-08,경의선,풍산,5845,5514,11359,331,4,8,금
2022-04-08,경의선,일산,11077,10940,22017,137,4,8,금
2022-04-08,경의선,탄현,7985,7561,15546,424,4,8,금
2022-04-08,경의선,야당,8081,8243,16324,-162,4,8,금
2022-04-08,경의선,운정,7431,6927,14358,504,4,8,금
2022-04-08,경의선,금릉,5116,5000,10116,116,4,8,금
2022-04-08,경의선,금촌,6722,6613,13335,109,4,8,금
2022-04-08,경의선,월롱,2647,2177,4824,470,4,8,금
2022-04-08,경의선,파주,1394,890,2284,504,4,8,금
2022-04-08,경의선,문산,5420,5216,10636,204,4,8,금
2022-04-08,경의선,임진강,20,12,32,8,4,8,금
2022-04-08,경인선,개봉,21709,20779,42488,930,4,8,금
2022-04-08,경인선,오류동,12410,11024,23434,1386,4,8,금
2022-04-08,경인선,역곡,28762,27859,56621,903,4,8,금
2022-04-08,경인선,부천,33242,33878,67120,-636,4,8,금
2022-04-08,경인선,송내,27458,27549,55007,-91,4,8,금
2022-04-08,경인선,부평,29521,33408,62929,-3887,4,8,금
2022-04-08,경인선,백운,7233,6913,14146,320,4,8,금
2022-04-08,경인선,동암,14969,14992,29961,-23,4,8,금
2022-04-08,경인선,주안,19932,17927,37859,2005,4,8,금
2022-04-08,경인선,제물포,11541,10641,22182,900,4,8,금
2022-04-08,경인선,동인천,14351,13686,28037,665,4,8,금
2022-04-08,경인선,인천,3965,3074,7039,891,4,8,금
2022-04-08,경인선,구일,7629,7425,15054,204,4,8,금
2022-04-08,경인선,소사,9207,8647,17854,560,4,8,금
2022-04-08,경인선,부개,8759,8090,16849,669,4,8,금
2022-04-08,경인선,간석,6204,5679,11883,525,4,8,금
2022-04-08,경인선,도원,3309,3315,6624,-6,4,8,금
2022-04-08,경인선,온수(성공회대입구),7215,6738,13953,477,4,8,금
2022-04-08,경인선,중동,9666,8973,18639,693,4,8,금
2022-04-08,경인선,도화,4357,3941,8298,416,4,8,금
2022-04-08,경춘선,신내,2260,2168,4428,92,4,8,금
2022-04-08,경춘선,갈매,3126,2670,5796,456,4,8,금
2022-04-08,경춘선,별내,3320,3149,6469,171,4,8,금
2022-04-08,경춘선,퇴계원,3572,3325,6897,247,4,8,금
2022-04-08,경춘선,사릉,2530,2522,5052,8,4,8,금
2022-04-08,경춘선,금곡,1630,1510,3140,120,4,8,금
2022-04-08,경춘선,평내호평,6466,6473,12939,-7,4,8,금
2022-04-08,경춘선,천마산,1773,1700,3473,73,4,8,금
2022-04-08,경춘선,마석,4483,4475,8958,8,4,8,금
2022-04-08,경춘선,대성리,547,530,1077,17,4,8,금
2022-04-08,경춘선,청평,1716,1789,3505,-73,4,8,금
2022-04-08,경춘선,상천,345,304,649,41,4,8,금
2022-04-08,경춘선,가평,1602,1817,3419,-215,4,8,금
2022-04-08,경춘선,굴봉산,131,146,277,-15,4,8,금
2022-04-08,경춘선,백양리,82,102,184,-20,4,8,금
2022-04-08,경춘선,강촌,457,468,925,-11,4,8,금
2022-04-08,경춘선,김유정,356,396,752,-40,4,8,금
2022-04-08,경춘선,남춘천,3103,2628,5731,475,4,8,금
2022-04-08,경춘선,춘천,1787,1429,3216,358,4,8,금
2022-04-08,공항철도 1호선,서울역,9202,8764,17966,438,4,8,금
2022-04-08,공항철도 1호선,공덕,2150,3018,5168,-868,4,8,금
2022-04-08,공항철도 1호선,홍대입구,10478,11081,21559,-603,4,8,금
2022-04-08,공항철도 1호선,디지털미디어시티,12799,11834,24633,965,4,8,금
2022-04-08,공항철도 1호선,마곡나루(서울식물원),6078,6455,12533,-377,4,8,금
2022-04-08,공항철도 1호선,김포공항,14077,7322,21399,6755,4,8,금
2022-04-08,공항철도 1호선,계양,10559,10033,20592,526,4,8,금
2022-04-08,공항철도 1호선,검암,6753,6764,13517,-11,4,8,금
2022-04-08,공항철도 1호선,청라국제도시,7047,6800,13847,247,4,8,금
2022-04-08,공항철도 1호선,운서,7149,7141,14290,8,4,8,금
2022-04-08,공항철도 1호선,공항화물청사,2342,2480,4822,-138,4,8,금
2022-04-08,공항철도 1호선,인천공항1터미널,4541,4580,9121,-39,4,8,금
2022-04-08,공항철도 1호선,인천공항2터미널,2498,2141,4639,357,4,8,금
2022-04-08,공항철도 1호선,영종,3172,3371,6543,-199,4,8,금
2022-04-08,과천선,선바위,8659,7613,16272,1046,4,8,금
2022-04-08,과천선,경마공원,6151,6353,12504,-202,4,8,금
2022-04-08,과천선,대공원,5438,5569,11007,-131,4,8,금
2022-04-08,과천선,과천,6583,5842,12425,741,4,8,금
2022-04-08,과천선,정부과천청사,10768,10491,21259,277,4,8,금
2022-04-08,과천선,인덕원,25314,25797,51111,-483,4,8,금
2022-04-08,과천선,평촌,17530,17257,34787,273,4,8,금
2022-04-08,과천선,범계,26694,27169,53863,-475,4,8,금
2022-04-08,분당선,선릉,12753,19588,32341,-6835,4,8,금
2022-04-08,분당선,한티,14542,15478,30020,-936,4,8,금
2022-04-08,분당선,도곡,7723,7506,15229,217,4,8,금
2022-04-08,분당선,구룡,2500,2266,4766,234,4,8,금
2022-04-08,분당선,개포동,4008,4266,8274,-258,4,8,금
2022-04-08,분당선,대모산입구,4653,4340,8993,313,4,8,금
2022-04-08,분당선,수서,14631,15357,29988,-726,4,8,금
2022-04-08,분당선,수원,8829,7602,16431,1227,4,8,금
2022-04-08,분당선,서울숲,15647,16459,32106,-812,4,8,금
2022-04-08,분당선,압구정로데오,20214,23564,43778,-3350,4,8,금
2022-04-08,분당선,강남구청,10202,11652,21854,-1450,4,8,금
2022-04-08,분당선,선정릉,7988,8516,16504,-528,4,8,금
2022-04-08,분당선,가천대,9953,10123,20076,-170,4,8,금
2022-04-08,분당선,태평,13780,13208,26988,572,4,8,금
2022-04-08,분당선,모란,20492,21043,41535,-551,4,8,금
2022-04-08,분당선,야탑,26881,27920,54801,-1039,4,8,금
2022-04-08,분당선,서현,24818,23950,48768,868,4,8,금
2022-04-08,분당선,수내,13276,13300,26576,-24,4,8,금
2022-04-08,분당선,정자,17378,18730,36108,-1352,4,8,금
2022-04-08,분당선,미금,15812,16553,32365,-741,4,8,금
2022-04-08,분당선,오리,11990,9592,21582,2398,4,8,금
2022-04-08,분당선,이매,5874,5498,11372,376,4,8,금
2022-04-08,분당선,보정,2671,2318,4989,353,4,8,금
2022-04-08,분당선,죽전,14503,15557,30060,-1054,4,8,금
2022-04-08,분당선,구성,5198,5291,10489,-93,4,8,금
